Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
barrybr01,36:00,3,5,.600,1,3,.333,3,3,1.000,0,2,2,3,4,0,4,1,10,-16
davisem01,33:00,3,9,.333,3,3,1.000,4,6,.667,1,2,3,3,2,0,3,5,13,-18
lewisra02,28:00,9,13,.692,0,1,.000,1,1,1.000,1,2,3,0,0,1,1,1,19,-29
ewingpa01,23:00,2,5,.400,0,0,,2,4,.500,1,5,6,0,0,0,1,4,6,-18
mccoyje01,16:00,0,1,.000,0,0,,1,2,.500,0,0,0,3,0,2,0,4,1,-13
bakervi01,30:00,8,14,.571,0,0,,1,6,.167,1,4,5,1,0,0,3,3,17,-10
masonde01,27:00,4,6,.667,0,0,,0,2,.000,0,4,4,0,0,0,2,2,8,0
willish01,22:00,2,7,.286,0,0,,5,5,1.000,1,1,2,6,1,0,2,1,9,+1
oyedeol01,22:00,3,5,.600,0,0,,2,2,1.000,4,4,8,0,0,0,1,1,8,+4
wolkoru01,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,34,67,.507,4,7,.571,19,31,.613,9,24,33,16,7,3,17,23,91,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
russebr01,37:00,7,10,.700,2,2,1.000,5,5,1.000,3,3,6,6,3,0,1,3,21,+25
malonka01,34:00,12,12,1.000,0,0,,4,5,.800,0,5,5,3,1,0,3,3,28,+20
marshdo01,32:00,9,15,.600,1,3,.333,3,5,.600,4,6,10,2,2,0,2,2,22,+22
stockjo01,25:00,1,6,.167,1,2,.500,1,1,1.000,0,0,0,15,3,1,1,3,4,+21
polynol01,23:00,3,7,.429,0,0,,0,0,,2,5,7,0,0,2,2,4,6,+9
ostergr01,25:00,4,6,.667,0,0,,5,6,.833,3,2,5,0,0,5,2,3,13,+11
vaughja01,25:00,2,11,.182,0,0,,1,2,.500,0,2,2,4,1,0,2,1,5,-7
crottjo01,15:00,1,2,.500,1,1,1.000,2,2,1.000,2,0,2,2,0,0,0,1,5,+7
mannida01,11:00,1,4,.250,0,0,,0,0,,0,2,2,1,1,0,0,4,2,-2
stevede01,8:00,0,1,.000,0,1,.000,1,2,.500,0,1,1,1,0,0,1,0,1,-3
padgesc01,5:00,1,1,1.000,1,1,1.000,1,2,.500,0,1,1,0,0,0,0,1,4,-3
Team Totals,240,41,75,.547,6,10,.600,23,30,.767,14,27,41,34,11,8,14,25,111,
