Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dickemi01,37:00,5,14,.357,0,2,.000,1,2,.500,0,1,1,6,0,0,4,3,11,-13
abdursh01,36:00,13,16,.813,0,1,.000,3,5,.600,0,3,3,3,3,1,1,0,29,-20
bibbymi01,35:00,3,10,.300,1,1,1.000,0,0,,0,4,4,11,4,0,7,0,7,-14
harriot01,28:00,2,5,.400,0,0,,4,4,1.000,1,2,3,0,2,0,0,3,8,-13
austiis01,18:00,3,7,.429,0,1,.000,0,0,,0,4,4,2,1,0,2,2,6,-10
reevebr01,30:00,3,5,.600,0,0,,0,0,,2,3,5,1,3,0,1,4,6,-13
swiftst01,20:00,4,6,.667,0,0,,2,3,.667,1,1,2,0,2,2,1,0,10,-10
jonesda01,13:00,0,3,.000,0,2,.000,0,0,,0,1,1,6,0,0,2,0,0,-9
masseto01,12:00,0,1,.000,0,0,,2,2,1.000,0,2,2,0,1,0,0,0,2,-3
edwarke01,11:00,1,5,.200,0,0,,0,0,,0,3,3,0,0,0,3,0,2,-10
Team Totals,240,34,72,.472,1,7,.143,12,16,.750,4,24,28,29,16,3,21,12,81,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,37:00,7,12,.583,0,1,.000,0,0,,2,1,3,3,3,0,4,3,14,+27
stoudda01,33:00,3,10,.300,1,3,.333,3,3,1.000,0,3,3,7,1,0,6,2,10,+12
pippesc01,29:00,5,12,.417,1,2,.500,1,1,1.000,3,4,7,5,1,2,3,2,12,+11
wellsbo01,28:00,7,10,.700,0,1,.000,0,0,,3,3,6,2,3,0,1,2,14,+13
davisda01,26:00,4,6,.667,0,0,,1,3,.333,1,5,6,0,0,1,3,2,9,+5
sabonar01,24:00,9,12,.750,0,0,,2,2,1.000,2,5,7,3,2,0,1,0,20,+7
kempsh01,23:00,4,8,.500,0,2,.000,1,2,.500,0,9,9,5,3,0,3,1,9,+11
augmost01,19:00,4,7,.571,0,0,,2,2,1.000,2,1,3,2,0,0,1,3,10,+12
anthogr01,9:00,0,4,.000,0,1,.000,0,0,,0,0,0,3,3,0,1,1,0,+10
grantga01,7:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,4,+3
perduwi01,5:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,+4
Team Totals,240,46,84,.548,2,10,.200,10,13,.769,14,32,46,31,16,3,23,17,104,
