Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,46:00,7,16,.438,2,5,.400,1,7,.143,4,5,9,5,0,6,4,4,17,-10
mcinnje01,38:00,3,13,.231,1,3,.333,1,2,.500,0,4,4,1,1,0,2,6,8,-10
richaqu01,33:00,8,16,.500,1,3,.333,3,7,.429,4,1,5,2,0,0,4,5,20,-2
olowomi01,24:00,2,9,.222,0,0,,3,3,1.000,3,5,8,1,0,2,1,3,7,+2
stronde01,23:00,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,0,2,2,+3
rooksse01,30:00,2,7,.286,0,0,,2,3,.667,1,7,8,2,1,0,2,3,6,-12
skinnbr01,26:00,5,7,.714,0,0,,3,6,.500,4,5,9,1,0,1,2,2,13,-7
piatker01,23:00,3,7,.429,2,4,.500,0,0,,0,1,1,1,0,0,2,1,8,-10
milesda01,12:00,3,3,1.000,0,0,,0,2,.000,1,3,4,1,1,1,1,0,6,0
doolike01,10:00,2,2,1.000,2,2,1.000,2,4,.500,0,1,1,1,0,0,1,2,8,+1
Team Totals,265,36,84,.429,8,17,.471,15,34,.441,18,35,53,15,3,10,19,28,95,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksma01,51:00,8,11,.727,2,3,.667,2,4,.500,1,2,3,15,0,0,4,5,20,+7
davisan01,50:00,5,12,.417,0,0,,2,4,.500,3,10,13,3,1,2,0,4,12,+10
willico02,38:00,6,15,.400,0,0,,6,8,.750,2,1,3,3,1,1,4,2,18,+5
willial02,38:00,7,13,.538,1,2,.500,2,2,1.000,1,4,5,2,3,0,0,4,17,+14
willike02,35:00,9,17,.529,0,0,,1,5,.200,1,6,7,2,1,1,1,4,19,+5
curryde01,22:00,5,11,.455,1,5,.200,1,2,.500,0,2,2,5,0,0,0,1,12,+7
davidko01,16:00,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,0,1,2,-5
petermo01,11:00,2,5,.400,0,0,,0,0,,1,4,5,1,1,0,1,2,4,+2
stewami01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,265,43,87,.494,4,10,.400,14,25,.560,9,31,40,31,8,4,10,24,104,
