Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,45:00,9,19,.474,0,0,,8,9,.889,1,9,10,6,2,0,2,4,26,-9
dickemi01,42:00,7,14,.500,4,6,.667,4,4,1.000,1,3,4,1,0,0,3,3,22,-16
bibbymi01,42:00,4,10,.400,2,2,1.000,0,0,,1,4,5,9,0,0,3,1,10,-10
masseto01,15:00,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,1,2,4,-7
longgr01,14:00,0,6,.000,0,0,,0,0,,0,1,1,3,1,1,1,0,0,-16
swiftst01,34:00,7,10,.700,0,0,,3,4,.750,4,4,8,1,2,3,2,2,17,+6
reevebr01,30:00,4,10,.400,0,1,.000,0,0,,2,7,9,2,1,0,2,4,8,-6
jonesda01,18:00,2,5,.400,1,2,.500,0,0,,0,2,2,5,0,0,1,1,5,+8
Team Totals,240,35,79,.443,7,11,.636,15,17,.882,9,30,39,27,6,4,15,17,92,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,45:00,10,24,.417,1,8,.125,3,4,.750,3,5,8,6,1,1,5,5,24,+12
willial02,45:00,5,14,.357,0,2,.000,1,1,1.000,1,8,9,8,4,1,0,1,11,+8
davisan01,42:00,4,11,.364,0,0,,5,8,.625,7,7,14,4,1,3,3,3,13,+17
petermo01,30:00,7,13,.538,4,5,.800,2,2,1.000,1,2,3,4,1,0,2,3,20,+4
oaklech01,28:00,3,8,.375,0,1,.000,0,0,,2,7,9,2,1,0,2,1,6,+8
curryde01,18:00,6,9,.667,2,4,.500,2,2,1.000,1,0,1,1,0,1,0,0,16,+9
clarkke01,17:00,3,5,.600,0,0,,1,1,1.000,1,4,5,1,0,0,1,4,7,0
willije01,8:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
murratr01,7:00,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,0,1,5,-3
Team Totals,240,40,89,.449,8,22,.364,14,18,.778,16,34,50,27,8,6,13,18,102,
