Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,41:00,5,15,.333,0,0,,7,8,.875,2,4,6,3,1,2,2,5,17,-14
bibbymi01,33:00,5,11,.455,3,5,.600,2,2,1.000,1,1,2,3,2,0,3,2,15,-20
dickemi01,33:00,2,9,.222,2,4,.500,2,2,1.000,0,3,3,3,0,1,1,4,8,-4
longgr01,27:00,4,9,.444,0,0,,5,6,.833,2,4,6,2,0,0,0,1,13,-14
masseto01,17:00,2,6,.333,0,0,,2,2,1.000,1,4,5,1,0,0,1,5,6,-19
jonesda01,32:00,7,10,.700,4,5,.800,3,4,.750,0,1,1,4,2,0,0,0,21,+2
reevebr01,24:00,2,4,.500,0,0,,1,2,.500,0,5,5,3,1,1,2,4,5,+19
swiftst01,18:00,3,4,.750,0,0,,1,2,.500,1,5,6,3,0,3,1,3,7,+14
abdulma02,14:00,3,7,.429,0,1,.000,1,2,.500,0,3,3,3,0,0,0,1,7,+16
edwarke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0
Team Totals,240,33,75,.440,9,15,.600,24,30,.800,7,30,37,25,6,8,10,25,99,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
armstda01,38:00,10,15,.667,3,5,.600,6,6,1.000,1,2,3,11,0,0,4,0,29,+15
millemi01,36:00,8,16,.500,3,6,.500,4,4,1.000,0,3,3,1,1,0,2,5,23,+14
outlabo01,35:00,4,6,.667,0,0,,2,3,.667,1,9,10,4,2,1,2,4,10,+11
amaecjo01,25:00,5,9,.556,0,0,,1,1,1.000,3,1,4,1,0,0,3,3,11,+4
declean01,21:00,0,2,.000,0,0,,1,2,.500,1,2,3,2,0,2,0,2,1,-2
garripa01,20:00,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,0,1,2,+4
doleami01,19:00,3,9,.333,0,0,,0,0,,2,3,5,0,0,2,0,3,6,+2
reiddo01,18:00,5,8,.625,0,0,,2,4,.500,1,4,5,1,0,1,1,4,12,+4
willimo01,14:00,2,4,.500,0,0,,1,2,.500,1,2,3,1,0,0,1,1,5,-10
alexaco01,10:00,2,4,.500,0,0,,0,0,,0,2,2,3,0,0,0,1,4,-14
hudsotr01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
Team Totals,240,40,79,.506,6,13,.462,17,22,.773,10,29,39,24,3,6,13,24,103,
