Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,43:00,7,14,.500,0,3,.000,4,5,.800,2,7,9,8,0,0,1,1,18,-5
mcinnje01,34:00,5,13,.385,0,4,.000,0,0,,0,4,4,3,0,0,2,4,10,-18
olowomi01,32:00,3,10,.300,0,0,,0,0,,2,3,5,0,2,1,2,1,6,-15
piatker01,26:00,3,8,.375,1,4,.250,3,4,.750,0,1,1,0,1,0,0,1,10,-9
parksch02,11:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-11
milesda01,36:00,4,10,.400,0,0,,3,3,1.000,1,3,4,0,1,3,3,3,11,0
maggeco01,23:00,4,6,.667,1,1,1.000,6,8,.750,0,4,4,1,1,0,1,3,15,+3
rooksse01,15:00,2,6,.333,0,0,,0,2,.000,0,2,2,0,0,0,0,3,4,+6
doolike01,14:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,1,2,2,+10
richaqu01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
Team Totals,240,30,74,.405,2,12,.167,16,22,.727,5,26,31,14,5,4,10,19,78,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,45:00,7,15,.467,0,0,,10,10,1.000,1,5,6,4,0,1,2,3,24,+6
bibbymi01,40:00,6,15,.400,0,2,.000,2,2,1.000,0,6,6,13,0,0,0,1,14,+15
dickemi01,36:00,7,15,.467,0,2,.000,1,2,.500,0,2,2,0,0,0,2,4,15,+22
masseto01,32:00,5,9,.556,0,0,,4,5,.800,4,7,11,0,1,1,2,2,14,+19
reevebr01,26:00,4,8,.500,0,0,,0,0,,1,7,8,2,0,0,2,5,8,+21
austiis01,21:00,2,6,.333,0,0,,0,0,,4,4,8,2,0,0,1,3,4,-12
swiftst01,13:00,1,3,.333,0,0,,1,2,.500,0,5,5,1,0,0,0,1,3,-9
edwarke01,12:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-13
jonesda01,9:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,0,0,-9
longgr01,6:00,0,0,,0,0,,2,2,1.000,0,1,1,0,1,0,2,2,2,0
Team Totals,240,33,75,.440,0,5,.000,20,23,.870,11,37,48,23,2,2,13,23,86,
