Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dickemi01,39:00,3,11,.273,2,4,.500,11,12,.917,1,4,5,3,1,0,1,2,19,-12
bibbymi01,37:00,7,15,.467,2,4,.500,3,5,.600,0,1,1,5,2,0,1,2,19,-19
abdursh01,35:00,7,13,.538,0,0,,4,4,1.000,3,0,3,2,0,0,5,3,18,-11
swiftst01,34:00,5,10,.500,0,0,,5,6,.833,2,9,11,3,4,1,1,5,15,-3
reevebr01,21:00,4,7,.571,0,0,,1,2,.500,1,2,3,4,0,0,0,5,9,-3
masseto01,23:00,2,4,.500,0,0,,2,2,1.000,3,5,8,0,0,2,4,2,6,-17
edwarke01,18:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1
jonesda01,15:00,1,3,.333,1,1,1.000,0,0,,0,1,1,3,0,0,0,0,3,+7
stricer01,12:00,1,2,.500,1,1,1.000,1,2,.500,0,2,2,1,1,0,2,2,4,-1
longgr01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-10
Team Totals,240,31,69,.449,6,10,.600,27,33,.818,10,24,34,22,8,3,14,23,95,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,36:00,5,11,.455,0,0,,5,7,.714,2,2,4,16,0,0,5,1,15,+18
weathcl01,35:00,4,8,.500,0,0,,5,5,1.000,4,9,13,2,1,0,0,1,13,+24
persowe01,33:00,7,12,.583,3,4,.750,2,2,1.000,0,2,2,3,1,1,1,1,19,+24
mihmch01,25:00,5,10,.500,0,0,,0,0,,2,5,7,0,1,0,1,4,10,+5
harprma01,21:00,2,6,.333,0,0,,3,4,.750,1,0,1,0,0,0,2,4,7,-6
murrala01,27:00,7,12,.583,2,3,.667,3,3,1.000,4,3,7,3,1,1,1,4,19,+20
gatlich01,25:00,7,12,.583,0,1,.000,2,4,.500,1,3,4,2,0,0,0,3,16,+2
jacksji01,12:00,1,3,.333,0,1,.000,0,0,,0,2,2,1,1,0,2,2,2,-3
brownch01,11:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,4,-3
colesbi01,9:00,0,2,.000,0,0,,0,0,,1,0,1,1,1,0,1,2,0,+3
johnsan02,3:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-7
langdtr01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-7
Team Totals,240,42,82,.512,5,9,.556,20,25,.800,15,27,42,29,6,2,13,23,109,
