Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
whitnch01,39:00,4,9,.444,2,3,.667,4,4,1.000,0,3,3,9,0,0,3,3,14,-14
howarju01,36:00,8,17,.471,0,0,,2,5,.400,2,8,10,2,0,0,3,3,18,-7
hamilri01,35:00,8,15,.533,0,2,.000,2,2,1.000,0,2,2,3,0,0,3,3,18,-15
smithmi02,25:00,2,5,.400,0,0,,2,4,.500,1,5,6,3,1,0,1,3,6,-12
boothca01,11:00,1,4,.250,0,0,,1,2,.500,1,1,2,0,0,1,0,2,3,-5
nesbyty01,27:00,4,7,.571,1,3,.333,0,0,,0,4,4,1,0,0,2,4,9,-7
lopezfe01,22:00,4,8,.500,1,2,.500,1,2,.500,1,1,2,0,0,0,2,4,10,-4
whiteja01,21:00,3,5,.600,0,0,,2,2,1.000,5,4,9,0,0,1,2,4,8,-8
kingge02,12:00,0,3,.000,0,0,,2,2,1.000,0,0,0,0,0,0,2,2,2,-12
jonespo01,8:00,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,0,1,-4
profila01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-7
Team Totals,240,34,76,.447,4,10,.400,17,25,.680,11,30,41,18,1,3,18,28,89,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanhoke01,36:00,9,17,.529,2,5,.400,7,7,1.000,1,11,12,5,1,1,0,2,27,+17
marbust01,33:00,8,14,.571,1,2,.500,5,5,1.000,0,2,2,7,2,0,2,2,22,+10
harrilu01,33:00,3,9,.333,0,2,.000,3,4,.750,2,2,4,2,0,0,1,1,9,+11
jacksst02,29:00,5,7,.714,3,4,.750,2,2,1.000,0,1,1,0,1,0,1,2,15,+4
martike01,29:00,1,7,.143,0,0,,2,2,1.000,1,9,10,1,1,1,1,4,4,+12
newmajo01,29:00,4,9,.444,2,6,.333,6,8,.750,0,3,3,3,1,0,0,4,16,+22
douglsh01,19:00,3,6,.500,0,0,,0,0,,0,0,0,2,0,1,1,2,6,+10
williaa01,17:00,0,3,.000,0,0,,2,2,1.000,0,2,2,1,0,1,1,5,2,-5
stepavl01,13:00,1,3,.333,0,0,,3,4,.750,4,1,5,0,0,0,1,3,5,+14
eschmev01,2:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,0
Team Totals,240,35,77,.455,8,19,.421,30,34,.882,8,33,41,21,6,4,8,26,108,
