Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bowenbr01,46:00,4,8,.500,2,3,.667,1,2,.500,3,4,7,3,0,0,1,3,11,0
masonan01,41:00,4,13,.308,0,0,,5,8,.625,0,9,9,3,1,0,2,1,13,-1
grantbr01,39:00,8,13,.615,0,0,,6,6,1.000,3,9,12,0,0,0,5,4,22,-7
hardati01,39:00,6,19,.316,3,10,.300,2,2,1.000,1,1,2,8,4,0,4,0,17,+3
majerda01,37:00,4,7,.571,3,5,.600,0,0,,0,4,4,3,0,1,0,4,11,0
cartean01,22:00,2,9,.222,0,2,.000,1,2,.500,1,0,1,2,1,0,1,2,5,-12
greenac01,16:00,1,2,.500,0,0,,2,4,.500,2,0,2,0,1,0,0,1,4,+2
Team Totals,240,29,71,.408,8,20,.400,17,24,.708,10,27,37,19,7,1,13,15,83,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,41:00,7,18,.389,0,2,.000,2,2,1.000,0,3,3,4,1,0,4,1,16,-10
houstal01,38:00,6,16,.375,1,1,1.000,0,2,.000,1,2,3,1,0,0,0,1,13,+6
thomaku01,37:00,6,14,.429,0,0,,4,4,1.000,10,4,14,3,2,2,3,3,16,-1
cambyma01,34:00,6,11,.545,0,0,,2,2,1.000,3,10,13,3,1,0,1,5,14,+3
jacksma01,27:00,4,7,.571,0,1,.000,0,0,,1,2,3,5,3,0,1,0,8,-4
ricegl01,26:00,2,9,.222,1,3,.333,0,0,,3,2,5,3,1,0,2,1,5,+11
wardch01,21:00,3,7,.429,2,3,.667,0,0,,0,4,4,2,1,1,2,3,8,+7
harriot01,16:00,3,4,.750,0,0,,0,0,,0,0,0,1,1,1,1,5,6,+3
Team Totals,240,37,86,.430,4,10,.400,8,10,.800,18,27,45,22,10,4,14,19,86,
