Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,48:00,13,28,.464,5,8,.625,2,2,1.000,3,9,12,3,0,0,1,1,33,+8
nowitdi01,41:00,5,18,.278,2,8,.250,15,17,.882,1,12,13,2,1,0,1,3,27,+19
nashst01,36:00,2,11,.182,0,0,,5,5,1.000,0,6,6,9,1,1,3,4,9,+7
howarju01,34:00,5,9,.556,0,0,,0,0,,1,3,4,0,1,0,1,5,10,-1
bradlsh01,28:00,2,6,.333,0,0,,4,4,1.000,2,5,7,0,0,4,0,1,8,+3
eisleho01,16:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,+1
boothca01,13:00,4,5,.800,0,0,,0,0,,2,1,3,0,0,2,0,1,8,+6
buckngr01,12:00,1,3,.333,0,0,,1,1,1.000,0,2,2,2,1,0,0,4,3,+6
maxweve01,7:00,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,1,0,2,0,-8
bryanma01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1
Team Totals,240,32,85,.376,7,18,.389,27,29,.931,9,41,50,18,4,8,7,23,98,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,36:00,7,11,.636,0,0,,7,10,.700,1,9,10,1,0,0,3,3,21,-6
stockjo01,28:00,1,10,.100,1,4,.250,5,5,1.000,1,5,6,12,2,0,2,3,8,-5
starkjo01,28:00,2,13,.154,2,5,.400,2,2,1.000,1,2,3,1,1,0,0,4,8,-14
marshdo01,25:00,7,17,.412,2,3,.667,1,2,.500,4,8,12,0,0,2,2,5,17,-18
polynol01,21:00,1,2,.500,0,0,,0,0,,3,2,5,0,0,0,1,1,2,-9
russebr01,32:00,2,9,.222,1,3,.333,2,4,.500,1,3,4,0,0,1,0,3,7,-5
vaughja01,25:00,4,8,.500,0,1,.000,0,0,,0,2,2,4,0,0,0,1,8,+4
ostergr01,20:00,2,6,.333,0,0,,3,4,.750,3,2,5,1,0,3,0,3,7,+11
mannida01,14:00,4,6,.667,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,10,-5
crottjo01,6:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,+5
benoida01,5:00,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,1,0,0,0,2,+2
Team Totals,240,30,84,.357,6,17,.353,24,31,.774,14,37,51,21,4,6,8,25,90,
