San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,45:00,8,16,.500,0,0,,3,9,.333,4,9,13,4,2,3,4,5,19,+16
anderde01,43:00,10,23,.435,1,4,.250,4,4,1.000,2,5,7,0,2,1,2,2,25,+14
robinda01,34:00,3,16,.188,0,0,,0,0,,5,6,11,2,1,1,2,3,6,+12
ferryda01,30:00,3,5,.600,2,3,.667,0,1,.000,0,3,3,0,0,0,0,2,8,+21
portete01,14:00,2,5,.400,2,3,.667,2,2,1.000,0,1,1,3,1,1,1,0,8,-2
daniean01,30:00,4,7,.571,2,4,.500,6,6,1.000,1,2,3,5,2,0,0,2,16,+17
johnsav01,16:00,2,5,.400,0,1,.000,0,0,,0,2,2,4,1,0,1,0,4,-5
walkesa01,15:00,2,4,.500,0,0,,0,2,.000,0,4,4,0,0,0,0,1,4,-2
elliose01,7:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,2,0,0,1,1,+1
kerrst01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
dialde01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
scottsh01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,83,.410,7,16,.438,16,26,.615,12,32,44,18,11,6,10,17,91,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,45:00,5,15,.333,0,1,.000,2,2,1.000,0,11,11,7,0,3,2,6,12,-18
dickemi01,43:00,3,13,.231,1,2,.500,4,4,1.000,1,4,5,2,0,1,1,2,11,-7
bibbymi01,40:00,10,16,.625,2,4,.500,2,2,1.000,0,5,5,8,0,0,5,2,24,-10
reevebr01,38:00,6,12,.500,0,1,.000,0,2,.000,2,8,10,0,1,3,1,4,12,-15
longgr01,24:00,1,3,.333,0,0,,0,0,,0,4,4,1,0,0,2,3,2,+5
swiftst01,19:00,3,7,.429,0,0,,0,0,,3,4,7,0,2,3,2,2,6,-14
abdulma02,10:00,2,6,.333,0,0,,2,2,1.000,0,0,0,3,0,0,1,1,6,-3
masseto01,10:00,1,1,1.000,0,0,,0,0,,1,2,3,0,2,1,1,3,2,+1
stricer01,6:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,1,2,+1
jonesda01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-10
Team Totals,240,32,75,.427,3,8,.375,10,12,.833,7,39,46,23,5,11,17,25,77,
