Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dickemi01,38:00,6,14,.429,1,4,.250,5,6,.833,1,6,7,4,0,0,1,4,18,-17
abdursh01,37:00,9,19,.474,0,0,,6,7,.857,4,4,8,3,1,0,1,3,24,-19
bibbymi01,34:00,3,13,.231,0,1,.000,0,0,,0,6,6,12,1,0,2,1,6,-14
reevebr01,29:00,6,11,.545,1,1,1.000,1,1,1.000,0,7,7,1,1,2,0,3,14,-8
swiftst01,26:00,7,11,.636,0,0,,1,2,.500,4,1,5,0,1,0,3,4,15,-4
harriot01,20:00,1,6,.167,0,0,,4,7,.571,2,1,3,0,0,0,0,2,6,-20
jonesda01,20:00,1,5,.200,0,3,.000,0,1,.000,1,1,2,8,1,0,2,0,2,-14
austiis01,15:00,0,3,.000,0,0,,2,4,.500,0,4,4,0,0,0,0,2,2,-11
edwarke01,6:00,2,3,.667,1,2,.500,0,0,,1,1,2,0,0,0,0,1,5,-1
pricebr01,6:00,1,3,.333,1,1,1.000,0,0,,0,0,0,1,0,0,1,3,3,-1
masseto01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
abdulma02,4:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,2,2,-6
Team Totals,240,37,93,.398,4,12,.333,19,28,.679,13,31,44,30,5,2,11,25,97,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
poseyja01,30:00,4,6,.667,2,3,.667,2,2,1.000,1,5,6,2,0,1,1,2,12,+14
vanexni01,29:00,6,12,.500,5,6,.833,4,4,1.000,0,1,1,6,0,1,1,0,21,+19
mcdyean01,29:00,8,15,.533,0,0,,4,4,1.000,5,15,20,5,0,2,0,3,20,+19
lenarvo01,25:00,2,7,.286,0,3,.000,6,6,1.000,0,2,2,1,1,0,0,3,10,+15
lafrera01,22:00,4,9,.444,1,3,.333,4,6,.667,2,2,4,1,0,4,2,3,13,+13
packro01,23:00,2,5,.400,0,0,,0,0,,0,1,1,12,0,0,2,0,4,+9
mccloge01,21:00,4,10,.400,3,3,1.000,1,1,1.000,0,0,0,3,2,0,2,2,12,+7
willike02,20:00,3,9,.333,0,0,,2,2,1.000,2,6,8,0,0,1,0,5,8,+9
stricma01,19:00,5,9,.556,0,0,,0,0,,3,4,7,1,1,1,1,3,10,+2
abdulta01,12:00,1,3,.333,1,1,1.000,4,4,1.000,0,1,1,2,0,0,0,2,7,+6
josepga01,6:00,0,2,.000,0,0,,0,2,.000,0,0,0,0,0,1,1,0,0,+2
bowenry01,4:00,2,2,1.000,0,0,,0,0,,2,0,2,0,1,0,0,0,4,+5
Team Totals,240,41,89,.461,12,19,.632,27,31,.871,15,37,52,33,5,11,10,23,121,
