Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stackje01,45:00,9,25,.360,2,10,.200,16,16,1.000,3,3,6,11,1,0,2,2,36,+6
smithjo02,34:00,8,11,.727,0,0,,7,10,.700,1,5,6,1,1,0,0,5,23,+10
wallabe01,33:00,2,8,.250,0,0,,0,2,.000,4,9,13,0,2,1,2,5,4,+7
cleavma01,27:00,5,6,.833,0,0,,5,6,.833,0,2,2,4,0,0,3,2,15,+5
currymi01,24:00,2,3,.667,0,0,,0,0,,0,0,0,2,0,0,0,2,4,+5
barroda01,22:00,5,10,.500,0,2,.000,0,0,,0,0,0,6,1,0,0,1,10,+4
mooremi01,16:00,2,3,.667,0,0,,0,0,,1,0,1,1,0,0,1,1,4,-1
montrer01,13:00,4,4,1.000,0,0,,0,1,.000,2,1,3,0,0,0,1,2,8,-4
atkinch01,10:00,2,4,.500,2,3,.667,0,0,,0,1,1,2,0,0,0,1,6,+1
buechju01,10:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-1
owensbi01,6:00,2,3,.667,0,0,,0,0,,2,3,5,1,1,0,1,2,4,-2
Team Totals,240,42,79,.532,4,16,.250,28,35,.800,13,25,38,28,6,1,10,23,116,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,47:00,9,14,.643,0,0,,7,9,.778,2,12,14,5,0,0,2,5,25,-5
mercero01,41:00,15,23,.652,0,1,.000,3,3,1.000,0,2,2,4,3,0,1,4,33,-2
drewbr01,40:00,4,9,.444,1,3,.333,0,2,.000,1,1,2,8,0,0,1,4,9,-7
millebr01,39:00,5,9,.556,0,2,.000,6,9,.667,4,5,9,4,1,0,2,5,16,-5
artesro01,25:00,1,10,.100,0,1,.000,3,4,.750,1,2,3,4,1,0,2,4,5,-7
hoibefr01,31:00,4,8,.500,3,5,.600,1,1,1.000,0,2,2,5,0,0,2,1,12,-4
tarladr01,9:00,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,1,3,3,-2
elamikh01,7:00,3,4,.750,1,2,.500,0,0,,0,1,1,1,0,0,0,1,7,+2
benjaco01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,42,78,.538,5,14,.357,21,30,.700,9,26,35,31,5,0,11,27,110,
