Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,42:00,8,12,.667,0,0,,0,0,,0,2,2,11,1,0,1,2,16,+11
nowitdi01,40:00,9,15,.600,4,6,.667,9,9,1.000,1,5,6,4,4,2,3,2,31,+11
howarju01,39:00,10,16,.625,0,0,,0,3,.000,2,2,4,2,1,0,2,5,20,+17
nashst01,35:00,8,13,.615,0,1,.000,6,6,1.000,0,4,4,7,2,0,4,4,22,+13
buckngr01,27:00,5,8,.625,0,0,,0,0,,0,1,1,1,1,0,0,3,10,0
eisleho01,21:00,2,6,.333,2,2,1.000,1,2,.500,0,0,0,1,2,0,1,1,7,-15
bradlsh01,19:00,1,4,.250,0,0,,2,2,1.000,0,4,4,0,1,0,0,2,4,-14
najered01,17:00,3,4,.750,0,0,,0,0,,1,2,3,0,2,1,1,1,6,-3
Team Totals,240,46,78,.590,6,9,.667,18,22,.818,4,20,24,26,14,3,12,20,116,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,48:00,14,20,.700,2,2,1.000,6,7,.857,3,4,7,5,3,1,4,5,36,-4
bibbymi01,38:00,11,18,.611,4,9,.444,0,0,,2,1,3,9,0,0,8,5,26,-10
longgr01,34:00,1,3,.333,0,0,,0,0,,1,6,7,4,0,0,1,4,2,-6
dickemi01,31:00,5,10,.500,1,2,.500,0,0,,0,3,3,2,1,0,2,4,11,-17
reevebr01,21:00,6,8,.750,0,0,,2,2,1.000,1,2,3,1,0,0,2,1,14,-16
stricer01,19:00,1,8,.125,0,3,.000,1,2,.500,1,1,2,4,1,0,2,1,3,+7
swiftst01,17:00,2,4,.500,0,1,.000,2,2,1.000,0,4,4,0,1,0,1,2,6,+4
abdulma02,12:00,4,6,.667,0,0,,0,0,,0,1,1,3,0,0,1,0,8,+6
jonesda01,12:00,1,2,.500,1,2,.500,1,2,.500,0,3,3,3,0,0,1,1,4,+8
masseto01,8:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,+8
Team Totals,240,46,80,.575,8,19,.421,12,15,.800,8,27,35,31,6,1,22,23,112,
