Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,45:00,7,20,.350,1,7,.143,5,6,.833,4,7,11,10,0,0,6,1,20,-11
stithbr01,37:00,6,11,.545,1,2,.500,1,1,1.000,0,2,2,0,3,0,0,1,14,-5
piercpa01,34:00,8,18,.444,1,6,.167,2,3,.667,2,3,5,3,3,0,4,4,19,-8
battito01,31:00,4,6,.667,0,0,,0,0,,2,2,4,0,0,1,2,5,8,-4
anderke01,27:00,2,7,.286,1,1,1.000,4,6,.667,0,0,0,5,2,0,2,3,9,-6
brownra02,21:00,1,3,.333,0,0,,2,3,.667,0,1,1,0,4,0,0,1,4,-6
potapvi01,17:00,4,5,.800,0,0,,1,3,.333,1,2,3,1,0,1,0,3,9,-6
willier01,15:00,1,4,.250,0,2,.000,0,0,,1,2,3,1,0,0,1,2,2,-7
griffad01,10:00,0,2,.000,0,0,,2,2,1.000,0,4,4,0,0,0,1,1,2,-4
mccarwa01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
Team Totals,240,33,77,.429,4,18,.222,17,24,.708,10,24,34,20,12,2,16,22,87,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,43:00,8,16,.500,2,4,.500,2,4,.500,2,10,12,5,1,0,5,2,20,+10
davisba01,42:00,6,11,.545,1,3,.333,5,8,.625,1,7,8,14,2,0,6,4,18,+11
brownpj01,41:00,3,5,.600,0,0,,4,4,1.000,1,4,5,5,1,1,1,3,10,+11
wesleda01,35:00,8,14,.571,1,2,.500,2,2,1.000,0,1,1,5,2,0,3,4,19,0
campbel01,31:00,8,13,.615,0,0,,1,2,.500,1,5,6,1,0,4,0,4,17,+3
hawkihe01,19:00,3,6,.500,2,2,1.000,2,2,1.000,1,2,3,1,1,0,0,0,10,+13
thorpot01,17:00,0,1,.000,0,0,,0,0,,1,1,2,2,0,1,0,2,0,+9
nailole01,10:00,2,3,.667,0,0,,1,2,.500,0,3,3,0,0,0,1,2,5,+4
robined01,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1
Team Totals,240,38,70,.543,6,11,.545,17,24,.708,7,34,41,33,7,6,17,21,99,
