Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,40:00,5,15,.333,1,2,.500,2,2,1.000,0,6,6,6,2,0,3,2,13,-1
onealje01,38:00,7,15,.467,0,0,,4,10,.400,8,5,13,1,3,1,3,2,18,-5
millere01,35:00,6,15,.400,3,8,.375,2,2,1.000,0,2,2,3,0,0,1,3,17,-10
croshau01,26:00,5,11,.455,1,4,.250,1,2,.500,3,3,6,0,1,0,2,1,12,-13
mckeyde01,24:00,4,7,.571,1,1,1.000,0,2,.000,4,2,6,1,3,0,3,3,9,-23
besttr01,37:00,5,16,.313,0,1,.000,4,5,.800,1,2,3,8,2,0,0,2,14,+14
fosteje01,19:00,3,8,.375,0,0,,0,1,.000,4,5,9,2,1,0,0,2,6,+21
harrial01,11:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,5,2,-6
bendejo01,8:00,1,2,.500,0,0,,0,0,,0,4,4,0,0,0,1,0,2,+2
tabakza01,2:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,1,2,+1
Team Totals,240,38,91,.418,6,16,.375,13,24,.542,21,33,54,22,12,1,15,21,95,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hughela01,44:00,10,22,.455,1,3,.333,8,10,.800,1,4,5,1,2,0,4,2,29,+5
jamisan01,42:00,4,12,.333,0,1,.000,3,9,.333,2,9,11,1,1,0,2,3,11,+8
millsch01,39:00,6,12,.500,1,5,.200,6,6,1.000,1,2,3,2,0,1,2,3,19,+6
surabo01,38:00,7,10,.700,2,4,.500,2,2,1.000,0,9,9,4,3,0,2,3,18,+8
dampier01,23:00,2,6,.333,0,0,,0,0,,4,1,5,5,0,3,2,3,4,+2
foylead01,23:00,2,3,.667,0,0,,2,2,1.000,3,3,6,1,2,5,2,3,6,+2
keefead01,18:00,2,5,.400,0,0,,1,3,.333,0,3,3,0,0,0,1,4,5,-9
blaylmo01,12:00,3,6,.500,1,3,.333,0,0,,1,1,2,2,1,0,1,1,7,-4
delnevi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,36,76,.474,5,16,.313,22,32,.688,12,32,44,16,9,9,16,22,99,
