Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grantbr01,41:00,10,17,.588,0,0,,13,15,.867,6,10,16,1,2,2,0,3,33,-1
hardati01,38:00,5,13,.385,2,7,.286,3,4,.750,1,4,5,5,1,1,4,3,15,+1
masonan01,32:00,0,7,.000,0,0,,3,4,.750,3,2,5,2,1,0,1,4,3,-7
jonesed02,31:00,4,13,.308,1,3,.333,2,2,1.000,2,1,3,3,2,0,3,5,11,-5
causwdu01,10:00,1,5,.200,0,0,,0,0,,0,2,2,0,1,0,1,0,2,-4
bowenbr01,33:00,3,5,.600,1,1,1.000,2,2,1.000,0,2,2,0,1,1,3,2,9,-1
cartean01,21:00,1,7,.143,0,0,,0,0,,2,1,3,1,1,0,1,4,2,+5
fulleto02,15:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-1
macledo01,11:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,2,1,2,+1
greenac01,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,3,1,0,-10
robinja03,1:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,+2
Team Totals,240,26,74,.351,4,11,.364,23,27,.852,15,26,41,12,10,4,18,24,79,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,45:00,2,13,.154,1,5,.200,2,4,.500,3,4,7,9,3,0,0,3,7,+7
davisba01,42:00,7,14,.500,1,2,.500,6,7,.857,1,2,3,5,2,1,3,4,21,+9
mashbja01,37:00,11,18,.611,1,3,.333,7,8,.875,2,7,9,3,1,0,4,4,30,+7
campbel01,35:00,8,11,.727,0,0,,1,2,.500,2,8,10,0,2,5,2,4,17,+11
brownpj01,28:00,1,7,.143,0,0,,0,0,,1,4,5,1,2,2,4,6,2,+13
robined01,22:00,1,2,.500,0,0,,4,4,1.000,2,2,4,0,0,0,5,2,6,-6
magloja01,13:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,2,0,2,0,-7
recasel01,9:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-8
thorpot01,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-6
Team Totals,240,30,70,.429,3,11,.273,20,25,.800,12,29,41,18,10,10,19,27,83,
