Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,43:00,5,16,.313,2,6,.333,1,2,.500,1,0,1,5,2,0,2,1,13,+12
dickemi01,40:00,10,17,.588,1,4,.250,3,5,.600,2,4,6,3,0,0,1,3,24,+3
abdursh01,34:00,8,12,.667,0,0,,4,5,.800,5,10,15,4,0,0,0,3,20,+6
longgr01,29:00,3,9,.333,0,0,,0,0,,4,3,7,1,4,0,2,3,6,-7
reevebr01,18:00,3,8,.375,0,0,,0,0,,0,5,5,1,1,1,2,2,6,0
stricer01,30:00,3,11,.273,2,6,.333,6,6,1.000,0,5,5,7,1,0,1,1,14,+7
swiftst01,21:00,4,7,.571,0,0,,5,8,.625,3,3,6,2,1,1,0,2,13,+14
masseto01,14:00,2,4,.500,0,0,,4,4,1.000,1,1,2,0,0,1,0,3,8,+4
abdulma02,11:00,3,6,.500,0,0,,0,0,,1,0,1,2,0,0,0,0,6,+1
Team Totals,240,41,90,.456,5,16,.313,23,30,.767,17,31,48,25,9,3,8,18,110,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,42:00,4,22,.182,0,2,.000,8,11,.727,5,8,13,7,3,3,2,2,16,-2
peelean01,38:00,6,14,.429,1,6,.167,0,0,,0,4,4,3,1,0,1,5,13,+3
brandte01,37:00,7,17,.412,0,2,.000,1,2,.500,2,3,5,9,1,0,2,2,15,-5
szczewa02,26:00,6,9,.667,0,0,,1,2,.500,1,2,3,2,0,0,3,5,13,-3
nestera01,20:00,3,5,.600,0,0,,0,1,.000,2,4,6,1,0,0,1,1,6,-1
ellisla01,24:00,7,9,.778,0,0,,2,2,1.000,5,1,6,1,1,0,2,2,16,-7
mitchsa01,18:00,5,5,1.000,1,1,1.000,0,0,,0,2,2,0,1,0,0,3,11,+2
averywi01,15:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,2,2,-4
slatere01,11:00,3,6,.500,0,0,,2,4,.500,3,3,6,0,0,0,0,1,8,-10
billuch01,6:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-10
dayto01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-3
Team Totals,240,43,90,.478,2,11,.182,14,22,.636,18,28,46,25,7,3,13,24,102,
