Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brownpj01,44:00,2,10,.200,0,0,,0,1,.000,4,9,13,3,0,0,2,2,4,-20
davisba01,34:00,4,9,.444,1,3,.333,1,1,1.000,3,4,7,3,4,1,4,5,10,-12
mashbja01,32:00,5,13,.385,1,4,.250,1,1,1.000,1,2,3,4,0,0,2,2,12,-12
wesleda01,28:00,5,11,.455,1,1,1.000,1,1,1.000,0,2,2,2,0,0,1,4,12,-10
thorpot01,28:00,4,10,.400,0,0,,2,2,1.000,2,2,4,0,0,0,2,5,10,-11
colemde01,24:00,1,9,.111,0,1,.000,5,6,.833,3,1,4,2,2,0,3,1,7,-13
nailole01,16:00,4,7,.571,0,0,,2,2,1.000,0,2,2,0,0,0,1,2,10,-10
recasel01,14:00,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,0,2,0,-10
hawkihe01,12:00,1,4,.250,0,1,.000,0,0,,0,2,2,0,1,0,0,1,2,-7
jamesti01,8:00,0,4,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-5
Team Totals,240,26,80,.325,3,10,.300,12,14,.857,15,26,41,16,7,1,15,25,67,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,35:00,4,10,.400,0,2,.000,4,4,1.000,2,16,18,3,2,2,2,2,12,+16
stoudda01,27:00,5,9,.556,2,4,.500,0,0,,0,1,1,3,0,0,3,2,12,+11
pippesc01,27:00,3,5,.600,2,4,.500,2,2,1.000,1,4,5,1,2,0,1,2,10,+13
wellsbo01,25:00,5,10,.500,0,0,,6,7,.857,3,4,7,3,0,0,3,2,16,+15
sabonar01,25:00,2,10,.200,0,1,.000,4,4,1.000,1,4,5,3,1,0,0,1,8,+9
davisda01,30:00,3,5,.600,0,0,,1,2,.500,3,3,6,1,0,0,0,2,7,+18
augmost01,22:00,2,5,.400,0,0,,3,4,.750,0,1,1,1,1,1,2,3,7,+10
smithst01,22:00,1,6,.167,0,2,.000,4,4,1.000,0,2,2,3,0,1,2,3,6,+6
anthogr01,16:00,3,7,.429,0,2,.000,3,3,1.000,0,1,1,2,1,0,1,0,9,+10
perduwi01,6:00,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,0,2,+1
grantga01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,29,70,.414,4,15,.267,27,30,.900,11,36,47,20,8,4,14,17,89,
