New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
williaa01,39:00,5,11,.455,0,0,,4,5,.800,3,7,10,1,0,0,1,3,14,-3
marbust01,38:00,6,17,.353,0,4,.000,12,17,.706,0,3,3,4,1,0,3,1,24,-19
harrilu01,31:00,3,9,.333,0,3,.000,4,4,1.000,2,3,5,3,1,0,1,2,10,-10
martike01,29:00,3,8,.375,0,0,,1,4,.250,0,3,3,0,0,3,3,6,7,-8
gillke01,17:00,2,5,.400,0,0,,2,2,1.000,0,3,3,2,0,0,2,3,6,+5
douglsh01,23:00,4,8,.500,2,3,.667,3,4,.750,0,1,1,5,1,0,2,4,13,+2
jacksst02,17:00,1,5,.200,0,2,.000,0,0,,0,2,2,1,0,0,1,3,2,-11
newmajo01,16:00,0,6,.000,0,3,.000,6,6,1.000,1,1,2,2,0,0,0,6,6,-9
mcilvji01,14:00,2,2,1.000,0,0,,0,0,,0,3,3,0,0,3,0,1,4,-3
stepavl01,7:00,0,2,.000,0,1,.000,0,0,,0,6,6,1,0,0,0,3,0,+1
samakso01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-9
eschmev01,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1
Team Totals,240,26,73,.356,2,16,.125,32,42,.762,7,33,40,19,3,6,14,33,86,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,45:00,7,20,.350,2,4,.500,5,6,.833,4,15,19,7,1,1,3,2,21,+16
piercpa01,33:00,6,15,.400,0,2,.000,13,16,.813,0,6,6,3,1,0,4,3,25,+11
stithbr01,30:00,6,9,.667,3,5,.600,4,4,1.000,2,1,3,2,1,0,0,3,19,+7
battito01,25:00,2,4,.500,0,0,,0,1,.000,2,10,12,0,2,3,0,6,4,+1
palacmi01,20:00,0,4,.000,0,0,,1,2,.500,1,0,1,1,0,0,1,3,1,-2
potapvi01,22:00,2,5,.400,0,0,,0,0,,2,3,5,3,0,0,1,3,4,+10
willier01,18:00,0,3,.000,0,3,.000,5,10,.500,0,0,0,1,0,0,1,0,5,+9
brownra02,15:00,3,5,.600,0,0,,0,0,,1,2,3,1,0,0,0,5,6,+6
anderke01,14:00,4,9,.444,0,2,.000,4,4,1.000,1,2,3,2,0,0,3,2,12,+9
griffad01,13:00,1,3,.333,0,0,,0,0,,1,1,2,2,1,1,1,2,2,-3
carrch01,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,1,1,1,0,-1
moisoje01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2
Team Totals,240,31,79,.392,5,17,.294,32,43,.744,14,41,55,22,7,6,15,30,99,
