New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
douglsh01,48:00,6,12,.500,0,0,,2,4,.500,1,1,2,8,0,0,2,1,14,-14
harrilu01,39:00,6,15,.400,0,2,.000,0,0,,3,5,8,1,1,0,1,1,12,-4
martike01,36:00,7,15,.467,0,2,.000,3,3,1.000,2,6,8,2,1,0,3,4,17,0
vanhoke01,35:00,3,16,.188,1,2,.500,7,7,1.000,2,3,5,0,0,0,1,3,14,-21
eschmev01,16:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,1,1,0,2,+3
newmajo01,26:00,3,12,.250,0,2,.000,3,3,1.000,0,2,2,2,1,0,2,2,9,-10
williaa01,21:00,6,11,.545,0,0,,1,1,1.000,4,2,6,0,1,0,2,4,13,-22
jacksst02,9:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-10
samakso01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,+2
stepavl01,3:00,1,1,1.000,0,0,,1,1,1.000,0,2,2,0,0,1,2,0,3,+6
Team Totals,240,33,87,.379,1,8,.125,17,19,.895,14,23,37,14,4,3,15,17,84,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lafrera01,35:00,10,17,.588,1,2,.500,1,4,.250,3,8,11,1,0,7,0,3,22,+6
mcdyean01,35:00,8,12,.667,0,0,,3,8,.375,0,9,9,1,2,3,4,3,19,+12
vanexni01,33:00,2,6,.333,0,4,.000,0,0,,0,3,3,11,2,0,2,1,4,+6
poseyja01,19:00,1,4,.250,1,2,.500,1,1,1.000,0,3,3,2,0,0,2,3,4,-9
lenarvo01,18:00,3,7,.429,0,1,.000,0,0,,0,0,0,2,0,0,1,0,6,-14
packro01,32:00,7,10,.700,0,1,.000,1,2,.500,0,3,3,11,1,0,3,4,15,+25
bowenry01,22:00,5,5,1.000,1,1,1.000,0,0,,3,2,5,0,0,0,1,3,11,+23
willike02,21:00,6,8,.750,0,0,,1,2,.500,3,8,11,0,0,0,1,4,13,+17
mccloge01,17:00,1,6,.167,0,3,.000,0,0,,1,0,1,4,0,0,1,1,2,+12
goldwan01,4:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,0,2,-4
daviste01,4:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-4
Team Totals,240,44,79,.557,3,14,.214,7,17,.412,10,37,47,33,6,10,15,23,98,
