Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcinnje01,35:00,7,16,.438,2,3,.667,4,6,.667,1,0,1,4,3,0,1,3,20,-18
maggeco01,34:00,7,13,.538,0,0,,1,1,1.000,1,5,6,1,0,0,3,2,15,-18
piatker01,26:00,0,8,.000,0,4,.000,2,2,1.000,0,0,0,2,0,0,0,0,2,-12
olowomi01,24:00,1,10,.100,0,0,,2,2,1.000,4,3,7,1,1,1,3,2,4,-18
parksch02,15:00,3,4,.750,0,0,,0,0,,1,2,3,0,1,1,0,4,6,-11
milesda01,31:00,5,10,.500,0,0,,1,2,.500,0,8,8,3,0,1,1,2,11,-9
richaqu01,27:00,2,8,.250,0,1,.000,3,6,.500,3,3,6,3,0,0,1,2,7,-2
doolike01,24:00,5,7,.714,2,2,1.000,2,2,1.000,0,3,3,3,1,0,0,1,14,-2
rooksse01,15:00,0,2,.000,0,0,,2,2,1.000,1,2,3,0,0,0,0,1,2,-4
skinnbr01,9:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,1,1,1,0,+4
Team Totals,240,30,80,.375,4,10,.400,17,23,.739,11,28,39,18,6,4,10,18,81,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,37:00,13,22,.591,0,0,,2,4,.500,3,8,11,3,0,1,2,1,28,+29
anderde01,28:00,3,11,.273,1,3,.333,4,5,.800,2,2,4,0,1,1,3,3,11,+16
robinda01,24:00,4,9,.444,0,0,,6,6,1.000,5,7,12,2,0,3,1,2,14,+14
ferryda01,24:00,4,4,1.000,1,1,1.000,0,0,,2,3,5,2,1,0,0,0,9,+23
portete01,15:00,1,3,.333,0,1,.000,0,0,,0,3,3,3,1,0,2,0,2,+7
daniean01,31:00,5,9,.556,2,4,.500,1,2,.500,0,4,4,6,0,0,0,3,13,+8
walkesa01,26:00,3,9,.333,0,0,,3,4,.750,1,7,8,1,0,3,0,3,9,-3
johnsav01,19:00,2,3,.667,0,0,,0,0,,0,0,0,4,1,0,1,3,4,+12
dialde01,15:00,1,5,.200,0,0,,0,0,,0,1,1,2,1,1,0,0,2,0
kerrst01,12:00,2,6,.333,1,3,.333,0,0,,0,0,0,2,0,0,0,1,5,-12
scottsh01,9:00,1,3,.333,0,0,,0,0,,1,0,1,1,2,0,0,1,2,-4
Team Totals,240,39,84,.464,5,12,.417,16,21,.762,14,35,49,26,7,9,9,17,99,
