Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
fishede01,43:00,6,15,.400,1,3,.333,4,4,1.000,0,4,4,5,3,1,1,3,17,+1
grantho01,35:00,4,9,.444,0,0,,0,0,,2,3,5,4,2,1,3,4,8,+2
onealsh01,32:00,13,24,.542,0,0,,5,11,.455,6,5,11,1,1,4,4,5,31,+15
foxri01,24:00,1,8,.125,0,2,.000,0,0,,0,1,1,0,1,0,1,2,2,0
shawbr01,24:00,0,1,.000,0,1,.000,0,0,,0,2,2,4,0,0,1,3,0,+3
horryro01,31:00,7,12,.583,4,6,.667,2,5,.400,0,8,8,5,3,1,2,3,20,+14
penbemi01,25:00,3,4,.750,3,4,.750,1,1,1.000,0,1,1,5,0,0,1,1,10,+13
georgde01,10:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,1,2,0,1,4,-1
madsema01,9:00,0,0,,0,0,,2,2,1.000,0,3,3,0,0,0,0,2,2,-6
fostegr01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-1
Team Totals,240,36,76,.474,8,16,.500,16,25,.640,8,27,35,24,11,9,14,25,96,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,40:00,9,17,.529,0,0,,13,16,.813,1,13,14,2,3,2,6,2,31,-3
marshdo01,39:00,3,9,.333,0,2,.000,4,6,.667,2,7,9,1,3,1,1,5,10,-2
russebr01,36:00,3,8,.375,1,2,.500,0,0,,1,3,4,1,0,1,1,3,7,+2
stockjo01,33:00,9,11,.818,1,2,.500,0,0,,0,0,0,7,1,1,4,1,19,-1
polynol01,20:00,1,3,.333,0,0,,0,2,.000,2,2,4,1,0,1,0,4,2,-1
vaughja01,21:00,3,8,.375,0,1,.000,2,2,1.000,0,1,1,3,1,0,0,1,8,-14
mannida01,20:00,3,10,.300,0,0,,1,2,.500,1,2,3,2,0,0,1,3,7,-9
starkjo01,20:00,2,4,.500,0,0,,0,0,,1,0,1,2,0,0,2,2,4,-6
ostergr01,11:00,0,1,.000,0,0,,0,0,,1,5,6,0,0,1,0,5,0,-6
Team Totals,240,33,71,.465,2,7,.286,20,28,.714,9,33,42,19,8,7,15,26,88,
