Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,42:00,9,16,.563,1,1,1.000,4,4,1.000,1,4,5,7,1,0,3,2,23,+18
francst01,36:00,6,12,.500,2,5,.400,6,7,.857,0,2,2,10,0,1,1,1,20,-3
tayloma01,33:00,9,12,.750,0,0,,0,0,,2,3,5,1,0,0,2,4,18,-6
andersh01,24:00,3,5,.600,2,2,1.000,0,0,,0,0,0,1,1,1,1,2,8,-3
olajuha01,17:00,2,6,.333,0,0,,0,0,,0,2,2,0,1,0,2,5,4,+1
thomake01,27:00,4,7,.571,1,2,.500,1,1,1.000,1,3,4,2,1,0,0,3,10,+21
williwa02,24:00,6,9,.667,5,6,.833,1,2,.500,0,3,3,1,2,1,1,4,18,+16
rogerca01,19:00,3,3,1.000,0,0,,0,0,,1,2,3,0,0,1,1,0,6,+10
norrimo01,18:00,1,3,.333,0,1,.000,1,2,.500,0,4,4,6,2,0,2,0,3,+11
Team Totals,240,43,73,.589,11,17,.647,13,16,.813,5,23,28,28,8,4,13,21,110,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,39:00,9,16,.563,1,3,.333,1,2,.500,1,4,5,4,3,0,4,3,20,-16
davisba01,39:00,2,8,.250,1,4,.250,1,2,.500,2,2,4,12,3,0,2,3,6,-2
wesleda01,38:00,10,15,.667,1,2,.500,4,4,1.000,0,2,2,5,0,0,2,1,25,-21
brownpj01,31:00,2,4,.500,0,0,,3,4,.750,2,2,4,2,0,0,1,3,7,-13
campbel01,21:00,4,5,.800,0,0,,4,4,1.000,0,3,3,3,0,0,2,2,12,-12
colemde01,25:00,4,9,.444,1,2,.500,8,8,1.000,2,4,6,0,1,0,1,2,17,-8
robined01,12:00,3,6,.500,0,0,,0,1,.000,0,1,1,1,0,1,0,1,6,+5
thorpot01,12:00,0,0,,0,0,,2,2,1.000,1,2,3,0,3,0,2,2,2,+5
hawkihe01,10:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-9
magloja01,7:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0,+2
nailole01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+8
overtdo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
Team Totals,240,35,68,.515,4,12,.333,23,27,.852,8,23,31,27,10,2,15,19,97,
