Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,39:00,7,17,.412,0,2,.000,3,5,.600,3,4,7,5,1,2,0,1,17,-6
pippesc01,39:00,4,10,.400,2,5,.400,1,4,.250,5,6,11,8,0,0,6,4,11,-3
wellsbo01,33:00,10,20,.500,3,4,.750,1,1,1.000,2,2,4,1,0,1,2,3,24,-11
stoudda01,29:00,4,9,.444,0,2,.000,1,2,.500,1,3,4,3,2,0,3,1,9,+7
davisda01,23:00,0,2,.000,0,0,,0,0,,0,6,6,1,1,1,0,2,0,-2
smithst01,28:00,3,8,.375,1,4,.250,0,1,.000,0,0,0,3,2,0,1,5,7,-10
kempsh01,23:00,4,12,.333,0,0,,0,0,,3,4,7,1,0,0,1,2,8,-7
stricro02,17:00,4,6,.667,0,0,,1,2,.500,1,1,2,4,0,0,0,2,9,-14
schrede01,9:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-4
Team Totals,240,36,85,.424,6,17,.353,7,15,.467,16,27,43,26,6,4,13,22,85,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,40:00,5,8,.625,0,1,.000,5,5,1.000,2,5,7,4,1,2,3,5,15,+6
dickemi01,35:00,3,10,.300,3,5,.600,2,4,.500,1,1,2,7,0,0,2,3,11,+21
bibbymi01,34:00,5,14,.357,0,4,.000,2,4,.500,1,3,4,5,0,0,0,3,12,+11
masseto01,25:00,6,6,1.000,0,0,,1,1,1.000,2,5,7,0,0,2,1,2,13,+5
longgr01,4:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,4,+3
swiftst01,26:00,6,9,.667,0,1,.000,1,4,.250,4,3,7,0,2,1,0,4,13,+7
edwarke01,26:00,1,6,.167,0,0,,5,6,.833,2,1,3,3,2,2,1,3,7,+7
austiis01,21:00,4,7,.571,0,0,,0,1,.000,0,6,6,0,0,0,1,0,8,+4
stricer01,15:00,2,7,.286,0,2,.000,0,0,,1,2,3,3,0,0,1,2,4,-13
abdulma02,14:00,3,6,.500,0,0,,2,4,.500,0,2,2,2,1,0,0,1,8,-1
Team Totals,240,37,75,.493,3,13,.231,18,29,.621,13,28,41,25,6,7,9,23,95,
