Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piatker01,46:00,6,8,.750,1,3,.333,2,2,1.000,0,7,7,1,0,0,3,2,15,-10
mcinnje01,45:00,14,24,.583,2,3,.667,3,4,.750,1,1,2,4,0,0,0,1,33,-7
odomla01,42:00,7,14,.500,1,4,.250,1,6,.167,0,4,4,6,0,1,3,0,16,-15
olowomi01,26:00,4,13,.308,0,0,,0,0,,4,5,9,0,1,2,3,6,8,-7
parksch02,25:00,3,5,.600,0,0,,0,0,,0,4,4,1,0,1,2,3,6,-8
rooksse01,28:00,2,4,.500,0,0,,2,2,1.000,0,4,4,2,1,1,1,5,6,-8
milesda01,27:00,1,4,.250,0,0,,1,2,.500,1,6,7,1,1,4,0,2,3,-5
maggeco01,11:00,0,1,.000,0,0,,0,0,,1,2,3,2,1,0,1,1,0,+4
doolike01,8:00,2,4,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,4,-6
richaqu01,7:00,1,5,.200,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,-3
Team Totals,265,40,82,.488,4,12,.333,9,16,.563,7,34,41,19,4,9,13,20,93,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chrisdo01,46:00,3,6,.500,2,3,.667,2,2,1.000,2,3,5,2,4,1,4,2,10,+5
stojape01,44:00,10,22,.455,2,5,.400,3,3,1.000,0,4,4,3,0,0,0,4,25,+20
divacvl01,42:00,8,19,.421,0,0,,8,9,.889,3,9,12,5,2,0,4,3,24,+14
pollasc01,42:00,7,11,.636,0,0,,3,5,.600,3,8,11,2,1,2,2,2,17,+18
willija02,27:00,2,7,.286,0,2,.000,2,2,1.000,0,1,1,6,0,1,0,1,6,0
jacksbo01,26:00,6,6,1.000,2,2,1.000,2,2,1.000,0,3,3,1,1,0,1,2,16,+13
turkohe01,21:00,3,8,.375,0,1,.000,0,0,,0,4,4,1,0,0,0,4,6,-2
fundela01,17:00,1,7,.143,0,0,,0,1,.000,2,4,6,1,0,0,0,1,2,-3
Team Totals,265,40,86,.465,6,13,.462,20,24,.833,10,36,46,21,8,4,11,19,106,
