Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stackje01,36:00,7,21,.333,1,7,.143,10,10,1.000,0,1,1,5,1,0,4,3,25,-3
atkinch01,32:00,2,13,.154,1,2,.500,2,4,.500,1,2,3,4,0,0,3,3,7,-3
wallabe01,29:00,3,4,.750,0,0,,0,3,.000,0,8,8,0,1,2,1,1,6,-3
currymi01,18:00,2,3,.667,0,0,,2,2,1.000,1,2,3,1,2,0,0,2,6,+2
montrer01,13:00,0,2,.000,0,0,,0,0,,1,3,4,1,0,0,0,2,0,-4
willije01,30:00,3,7,.429,0,0,,4,4,1.000,3,9,12,1,0,0,2,1,10,+7
cebalce01,20:00,4,7,.571,2,4,.500,0,0,,2,5,7,1,1,0,3,3,10,+8
cleavma01,16:00,3,6,.500,0,0,,2,3,.667,1,1,2,4,0,0,3,2,8,+10
mooremi01,12:00,4,4,1.000,0,0,,2,4,.500,2,1,3,1,0,1,1,2,10,+11
wallajo01,12:00,3,5,.600,0,0,,0,0,,0,3,3,0,0,2,0,1,6,+3
buechju01,12:00,1,2,.500,1,1,1.000,1,2,.500,0,1,1,3,0,0,0,0,4,+10
owensbi01,10:00,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,4,-3
Team Totals,240,34,76,.447,5,14,.357,23,32,.719,12,36,48,21,5,5,17,21,96,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,40:00,8,14,.571,1,3,.333,4,6,.667,1,11,12,4,1,0,5,2,21,+1
wesleda01,40:00,8,19,.421,1,4,.250,3,3,1.000,2,1,3,5,5,0,3,6,20,-1
brownpj01,33:00,4,9,.444,0,0,,0,0,,2,3,5,1,1,1,1,3,8,+1
davisba01,33:00,1,9,.111,0,2,.000,4,4,1.000,1,2,3,6,0,0,4,5,6,-4
campbel01,30:00,5,14,.357,0,0,,4,8,.500,1,5,6,1,1,1,0,5,14,+1
colemde01,24:00,3,5,.600,1,1,1.000,2,2,1.000,1,5,6,1,0,1,0,2,9,-12
recasel01,15:00,2,6,.333,1,3,.333,0,0,,0,2,2,2,0,0,0,1,5,-3
hawkihe01,9:00,0,1,.000,0,0,,0,1,.000,0,0,0,2,0,0,0,1,0,-6
robined01,8:00,2,4,.500,0,0,,0,0,,1,0,1,1,1,0,1,1,4,-8
magloja01,8:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-4
Team Totals,240,34,84,.405,4,13,.308,17,24,.708,9,29,38,23,9,3,14,28,89,
