Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
murrala01,40:00,8,19,.421,0,4,.000,7,8,.875,2,6,8,2,0,2,0,2,23,-9
gatlich01,38:00,10,23,.435,1,2,.500,6,7,.857,3,4,7,1,2,0,3,5,27,-10
millean02,38:00,6,14,.429,0,0,,5,7,.714,1,1,2,10,2,0,0,1,17,+1
weathcl01,33:00,5,6,.833,0,0,,0,0,,1,4,5,0,1,0,0,3,10,-13
jacksji01,31:00,6,10,.600,1,1,1.000,1,2,.500,0,1,1,3,0,0,2,5,14,-4
hendece02,26:00,3,8,.375,0,0,,0,1,.000,0,4,4,1,1,3,0,3,6,-5
traylro01,16:00,3,4,.750,0,0,,0,0,,1,1,2,0,0,0,0,2,6,-5
johnsan02,10:00,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-13
langdtr01,7:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-4
bohanet01,1:00,2,2,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,4,+2
Team Totals,240,43,90,.478,2,8,.250,19,25,.760,10,22,32,20,6,5,5,22,107,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,47:00,8,15,.533,0,0,,2,2,1.000,2,11,13,7,0,3,4,2,18,+13
dickemi01,46:00,11,18,.611,4,6,.667,6,6,1.000,2,2,4,4,0,1,2,1,32,+15
bibbymi01,39:00,7,13,.538,3,5,.600,3,5,.600,0,3,3,16,0,0,3,3,20,+14
reevebr01,35:00,4,9,.444,0,0,,5,6,.833,3,13,16,4,0,0,0,5,13,+9
swiftst01,20:00,5,7,.714,0,0,,0,0,,1,2,3,0,0,4,1,3,10,+5
jonesda01,21:00,3,5,.600,2,4,.500,3,3,1.000,0,2,2,4,0,0,0,3,11,+4
harriot01,14:00,4,6,.667,0,0,,2,3,.667,1,2,3,1,0,0,2,5,10,+3
austiis01,12:00,2,3,.667,0,0,,1,2,.500,0,3,3,0,0,0,0,2,5,+5
edwarke01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-8
Team Totals,240,44,77,.571,9,15,.600,22,27,.815,9,38,47,36,0,8,13,25,119,
