New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,38:00,10,20,.500,4,7,.571,5,6,.833,0,0,0,9,1,0,0,2,29,-1
williaa01,34:00,2,6,.333,0,0,,3,3,1.000,1,8,9,4,1,0,1,5,7,-18
vanhoke01,33:00,1,12,.083,0,3,.000,2,4,.500,1,8,9,1,0,0,1,4,4,-12
martike01,30:00,6,11,.545,0,0,,4,4,1.000,4,2,6,0,0,1,0,5,16,-2
harrilu01,28:00,7,15,.467,0,2,.000,1,1,1.000,2,5,7,1,3,0,1,3,15,-11
newmajo01,33:00,6,12,.500,3,5,.600,2,2,1.000,0,3,3,1,0,0,1,1,17,+4
douglsh01,18:00,2,3,.667,0,0,,1,2,.500,0,0,0,2,2,0,1,1,5,0
jacksst02,17:00,1,6,.167,0,1,.000,2,4,.500,1,0,1,2,4,0,3,2,4,-7
eschmev01,9:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,4,0,+2
Team Totals,240,35,86,.407,7,18,.389,20,26,.769,10,28,38,20,11,1,8,27,97,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
barrybr01,40:00,6,8,.750,4,6,.667,1,2,.500,0,2,2,6,0,0,4,1,17,+9
paytoga01,40:00,6,17,.353,2,5,.400,3,4,.750,1,4,5,7,2,0,5,3,17,+5
patteru01,32:00,8,11,.727,0,0,,5,8,.625,2,3,5,2,0,0,3,2,21,+1
lewisra02,31:00,2,4,.500,0,1,.000,2,2,1.000,2,5,7,2,0,1,3,2,6,+7
ewingpa01,29:00,6,13,.462,0,0,,6,6,1.000,1,17,18,1,1,4,1,4,18,+17
bakervi01,25:00,1,2,.500,0,0,,7,10,.700,0,3,3,2,1,0,2,3,9,-8
masonde01,16:00,2,6,.333,0,1,.000,2,2,1.000,1,2,3,1,0,0,1,1,6,+4
willish01,15:00,3,8,.375,1,3,.333,0,0,,2,2,4,1,0,0,0,1,7,+4
mccoyje01,12:00,2,3,.667,0,0,,1,3,.333,1,4,5,0,0,0,0,3,5,+6
Team Totals,240,36,72,.500,7,16,.438,27,37,.730,10,42,52,22,4,5,19,20,106,
