Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,41:00,11,22,.500,1,4,.250,6,8,.750,2,5,7,10,4,0,6,2,29,+6
mariosh01,38:00,10,20,.500,1,2,.500,4,5,.800,1,4,5,4,3,0,0,1,25,+11
eliema01,26:00,1,3,.333,0,0,,0,0,,1,3,4,2,2,0,0,1,2,+4
robincl02,24:00,2,6,.333,0,2,.000,2,4,.500,0,4,4,3,0,1,2,5,6,+10
tsakaja01,21:00,1,2,.500,0,0,,2,4,.500,5,7,12,0,0,0,1,4,4,+7
guglito01,27:00,5,14,.357,0,0,,0,0,,0,0,0,1,0,0,1,2,10,-5
delkto01,20:00,5,13,.385,2,3,.667,3,5,.600,3,2,5,0,0,0,0,2,15,+12
dudlech02,19:00,4,4,1.000,0,0,,0,2,.000,3,2,5,0,1,0,0,1,8,+10
delnevi01,13:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,1,0,2,-5
rogerro01,11:00,1,6,.167,0,2,.000,0,0,,1,3,4,1,1,0,0,1,2,-5
Team Totals,240,41,92,.446,4,13,.308,17,28,.607,16,30,46,23,11,1,11,19,103,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,36:00,7,13,.538,2,2,1.000,6,6,1.000,1,2,3,4,2,0,2,5,22,+5
mashbja01,36:00,4,14,.286,0,4,.000,2,2,1.000,0,4,4,12,0,0,5,2,10,-14
davisba01,32:00,7,14,.500,1,4,.250,2,2,1.000,1,4,5,7,4,2,1,4,17,+3
brownpj01,31:00,2,4,.500,0,0,,0,0,,1,5,6,1,1,2,4,6,4,-6
campbel01,28:00,3,10,.300,0,0,,3,4,.750,3,5,8,0,2,2,1,2,9,-4
robined01,29:00,8,14,.571,0,0,,2,2,1.000,2,2,4,1,0,1,0,1,18,-14
colemde01,20:00,1,4,.250,0,2,.000,3,4,.750,1,4,5,1,0,1,1,2,5,-7
magloja01,18:00,0,2,.000,0,0,,0,0,,0,6,6,1,0,0,1,1,0,-1
recasel01,10:00,3,4,.750,1,1,1.000,2,2,1.000,0,1,1,0,0,0,1,0,9,-7
Team Totals,240,35,79,.443,4,13,.308,20,22,.909,9,33,42,27,9,8,16,23,94,
