Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willial02,36:00,2,9,.222,1,5,.200,0,0,,0,2,2,9,1,0,2,1,5,-15
cartevi01,35:00,8,17,.471,3,5,.600,4,5,.800,2,0,2,3,0,0,3,1,23,-12
davisan01,35:00,3,7,.429,0,0,,6,6,1.000,2,4,6,2,0,1,2,3,12,-14
oaklech01,29:00,1,4,.250,0,0,,0,0,,0,5,5,5,0,1,1,0,2,-15
petermo01,17:00,5,7,.714,2,2,1.000,0,0,,1,1,2,1,0,1,0,2,12,-2
clarkke01,23:00,5,12,.417,0,0,,3,4,.750,1,5,6,1,1,1,0,2,13,-18
childch01,18:00,1,3,.333,0,1,.000,0,0,,0,3,3,5,0,0,6,6,2,-12
curryde01,16:00,4,10,.400,3,6,.500,0,0,,0,0,0,0,1,0,0,1,11,+3
murratr01,11:00,2,5,.400,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,5,0
willije01,10:00,2,5,.400,0,0,,3,3,1.000,1,0,1,1,2,0,0,1,7,+1
montrer01,8:00,1,2,.500,0,0,,1,1,1.000,1,1,2,1,0,0,0,1,3,+4
stewami01,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,0
Team Totals,240,34,81,.420,10,20,.500,17,19,.895,9,21,30,28,6,4,15,19,95,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,43:00,3,9,.333,2,6,.333,1,2,.500,3,2,5,11,0,0,2,0,9,+9
wesleda01,41:00,9,14,.643,3,5,.600,5,5,1.000,1,1,2,7,3,0,4,1,26,+16
mashbja01,33:00,12,21,.571,0,1,.000,3,3,1.000,2,7,9,5,0,0,2,2,27,+19
campbel01,33:00,4,9,.444,0,0,,6,6,1.000,1,7,8,0,2,2,1,3,14,+8
brownpj01,30:00,4,9,.444,0,0,,2,2,1.000,2,4,6,2,2,1,1,1,10,+15
robined01,23:00,5,9,.556,0,0,,3,3,1.000,0,1,1,1,2,0,0,1,13,+2
thorpot01,18:00,2,4,.500,0,0,,1,2,.500,2,3,5,2,0,1,2,4,5,+1
magloja01,15:00,3,4,.750,0,0,,1,2,.500,1,3,4,1,1,0,3,5,7,+8
nailole01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,+2
Team Totals,240,42,79,.532,5,12,.417,22,25,.880,12,28,40,30,10,4,16,17,111,
