Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,35:00,7,13,.538,1,2,.500,2,2,1.000,0,5,5,6,2,0,2,2,17,-11
abdursh01,34:00,4,14,.286,0,0,,2,3,.667,1,6,7,0,1,1,2,2,10,-28
jonesda01,29:00,2,8,.250,2,7,.286,0,2,.000,2,0,2,4,0,0,3,0,6,-19
harriot01,28:00,2,8,.250,0,0,,1,2,.500,1,4,5,0,0,2,3,0,5,-10
westdo01,24:00,2,6,.333,0,0,,1,1,1.000,0,2,2,1,0,0,0,3,5,-15
longgr01,39:00,6,13,.462,0,1,.000,4,4,1.000,4,5,9,0,0,0,1,4,16,-18
reevebr01,24:00,2,8,.250,0,0,,3,4,.750,0,2,2,3,1,0,0,3,7,-10
abdulma02,14:00,2,6,.333,0,0,,0,0,,1,0,1,2,0,0,0,0,4,-8
masseto01,9:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,2,-3
austiis01,4:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-3
Team Totals,240,28,80,.350,3,10,.300,13,18,.722,10,27,37,17,4,3,13,16,72,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,38:00,6,12,.500,2,3,.667,4,4,1.000,0,9,9,5,0,0,1,1,18,+14
ricegl01,35:00,7,13,.538,5,7,.714,4,4,1.000,2,5,7,1,0,1,1,2,23,+27
houstal01,35:00,7,14,.500,3,3,1.000,5,5,1.000,1,4,5,3,2,0,2,2,22,+24
johnsla02,34:00,2,10,.200,0,2,.000,3,3,1.000,1,5,6,4,2,2,2,4,7,+19
cambyma01,29:00,3,10,.300,0,1,.000,2,2,1.000,4,10,14,0,0,0,0,5,8,+13
thomaku01,24:00,4,9,.444,0,0,,3,4,.750,2,4,6,3,0,4,1,0,11,+14
childch01,24:00,1,3,.333,0,0,,0,0,,0,2,2,7,0,0,3,4,2,+16
longllu01,11:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,3,3,2,-2
postela01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0
brunsri01,3:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,0
knightr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0
Team Totals,240,33,75,.440,10,16,.625,21,22,.955,11,41,52,24,4,7,15,23,97,
