Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hughela01,45:00,4,13,.308,0,2,.000,7,7,1.000,0,5,5,4,1,0,2,4,15,-4
jamisan01,44:00,12,24,.500,0,0,,11,14,.786,6,12,18,3,4,0,3,3,35,+9
blaylmo01,35:00,4,12,.333,0,3,.000,0,0,,2,0,2,4,1,0,4,2,8,-5
jacksma02,33:00,6,11,.545,0,1,.000,6,11,.545,4,2,6,2,0,1,6,3,18,+2
portech01,15:00,4,6,.667,0,0,,1,2,.500,2,2,4,0,0,0,1,2,9,+13
surabo01,28:00,0,1,.000,0,1,.000,2,2,1.000,0,2,2,2,1,0,2,1,2,-10
cummivo01,23:00,2,7,.286,0,1,.000,2,4,.500,1,3,4,4,2,0,1,1,6,+7
curlebi01,13:00,3,5,.600,0,0,,1,2,.500,2,1,3,1,0,0,1,2,7,+1
keefead01,4:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-8
Team Totals,240,36,80,.450,0,8,.000,30,42,.714,18,27,45,20,9,1,20,19,102,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dickemi01,47:00,8,14,.571,0,0,,7,10,.700,1,3,4,5,1,0,3,5,23,+1
abdursh01,45:00,14,24,.583,0,1,.000,3,4,.750,3,8,11,4,0,2,3,3,31,+4
bibbymi01,45:00,6,13,.462,1,4,.250,1,1,1.000,0,3,3,10,1,0,2,2,14,+2
harriot01,24:00,3,10,.300,0,0,,3,3,1.000,1,2,3,0,1,2,4,6,9,-8
austiis01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-12
edwarke01,25:00,3,7,.429,0,1,.000,0,0,,1,4,5,4,2,0,4,2,6,+3
abdulma02,16:00,5,8,.625,0,0,,2,2,1.000,0,1,1,4,0,0,0,4,12,+7
jonesda01,11:00,0,2,.000,0,2,.000,0,0,,0,1,1,2,1,0,0,0,0,-7
masseto01,9:00,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,1,2,1,2,+6
reevebr01,8:00,1,3,.333,0,0,,0,0,,3,1,4,0,1,0,1,5,2,+1
swiftst01,6:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,1,2,2,-2
Team Totals,240,41,84,.488,1,8,.125,18,22,.818,11,24,35,30,7,5,20,30,101,
