Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dickemi01,38:00,4,14,.286,1,3,.333,0,2,.000,0,0,0,5,0,0,0,3,9,-20
abdursh01,33:00,7,14,.500,0,1,.000,4,7,.571,1,9,10,2,0,2,3,2,18,-22
bibbymi01,28:00,6,11,.545,0,0,,0,0,,0,1,1,3,2,0,3,0,12,-18
masseto01,15:00,1,4,.250,0,0,,2,2,1.000,2,2,4,0,0,0,2,1,4,-14
harriot01,12:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,3,4,4,-10
reevebr01,23:00,2,7,.286,0,0,,1,3,.333,0,5,5,1,0,0,1,2,5,-3
jonesda01,20:00,4,7,.571,1,4,.250,0,0,,1,4,5,2,0,0,0,0,9,-4
longgr01,20:00,1,5,.200,0,0,,1,2,.500,2,0,2,0,2,0,0,1,3,-10
swiftst01,17:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-9
edwarke01,16:00,2,7,.286,0,0,,1,1,1.000,0,4,4,2,2,0,1,0,5,+4
austiis01,9:00,2,4,.500,0,0,,1,1,1.000,1,1,2,0,0,0,1,0,5,-5
westdo01,9:00,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,+1
Team Totals,240,32,80,.400,2,8,.250,10,18,.556,8,28,36,17,6,2,14,14,76,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,35:00,7,18,.389,1,3,.333,2,2,1.000,1,3,4,1,1,1,3,2,17,+19
foxri01,34:00,6,16,.375,1,2,.500,1,1,1.000,6,5,11,2,1,2,5,3,14,+22
grantho01,33:00,8,15,.533,0,0,,3,5,.600,5,8,13,5,1,2,0,2,19,+24
fostegr01,28:00,2,6,.333,0,0,,0,0,,1,6,7,3,0,0,0,0,4,+20
harpero01,19:00,1,3,.333,0,1,.000,2,2,1.000,1,0,1,5,1,1,1,1,4,+15
penbemi01,26:00,2,6,.333,1,3,.333,0,0,,0,2,2,1,1,0,1,2,5,+2
rideris01,24:00,7,13,.538,2,4,.500,0,0,,0,5,5,3,0,0,1,0,16,+2
horryro01,15:00,3,5,.600,0,0,,2,2,1.000,1,3,4,1,1,2,1,4,8,-5
madsema01,14:00,4,9,.444,1,1,1.000,0,0,,4,3,7,1,0,0,0,2,9,+3
shawbr01,12:00,1,2,.500,0,0,,0,0,,0,4,4,3,0,2,1,3,2,+8
Team Totals,240,41,93,.441,6,14,.429,10,12,.833,19,39,58,25,6,10,13,19,98,
