Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,43:00,11,23,.478,2,6,.333,1,1,1.000,1,3,4,4,1,1,5,3,25,+2
crawfch01,39:00,10,14,.714,0,1,.000,7,8,.875,2,4,6,0,1,0,1,2,27,-5
knighbr01,35:00,1,7,.143,0,1,.000,2,2,1.000,1,3,4,8,2,0,2,3,4,-9
wrighlo02,31:00,8,15,.533,0,0,,2,2,1.000,1,3,4,1,0,1,3,3,18,-8
hendeal01,28:00,2,9,.222,0,0,,0,0,,2,3,5,0,0,1,0,1,4,-8
mottoha01,20:00,3,6,.500,0,0,,2,2,1.000,0,5,5,0,0,0,0,2,8,+1
glovedi01,15:00,4,6,.667,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,0,11,-5
mohamna01,12:00,3,7,.429,0,0,,1,1,1.000,2,5,7,1,1,0,2,4,7,+6
johnsde03,9:00,1,4,.250,0,1,.000,0,0,,1,2,3,1,0,0,0,0,2,-2
bowdlca01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-5
sanchpe01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2
Team Totals,240,43,92,.467,3,11,.273,17,18,.944,10,29,39,16,5,4,13,19,106,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealsh01,37:00,13,21,.619,0,0,,4,9,.444,1,7,8,8,0,1,3,1,30,+13
shawbr01,31:00,10,15,.667,1,3,.333,1,2,.500,1,3,4,3,3,1,1,3,22,+5
foxri01,29:00,2,9,.222,1,5,.200,1,2,.500,1,5,6,8,0,2,2,2,6,+2
rideris01,24:00,7,14,.500,0,0,,0,0,,3,2,5,4,1,0,4,2,14,+3
grantho01,24:00,3,4,.750,0,0,,0,0,,1,3,4,1,1,1,0,0,6,+5
penbemi01,31:00,4,4,1.000,3,3,1.000,5,6,.833,1,1,2,2,1,0,0,0,16,+10
horryro01,24:00,1,5,.200,0,2,.000,0,0,,1,7,8,1,1,2,1,0,2,+2
georgde01,19:00,4,12,.333,0,2,.000,2,2,1.000,2,2,4,0,0,0,0,0,10,+5
luety01,10:00,1,4,.250,0,0,,2,2,1.000,0,0,0,2,0,0,0,0,4,-4
madsema01,9:00,1,1,1.000,0,0,,1,2,.500,2,2,4,0,0,0,1,4,3,-7
fostegr01,2:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,1,0,1,0,+1
Team Totals,240,46,90,.511,5,15,.333,16,25,.640,13,32,45,30,8,8,12,13,113,
