Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,38:00,4,18,.222,1,5,.200,4,4,1.000,0,4,4,2,1,0,3,4,13,-19
davisba01,36:00,4,8,.500,1,2,.500,2,3,.667,1,2,3,4,0,1,2,2,11,-10
wesleda01,34:00,5,12,.417,2,5,.400,3,4,.750,1,5,6,3,0,2,4,1,15,-3
brownpj01,30:00,3,6,.500,0,0,,0,0,,3,8,11,1,0,1,1,4,6,0
campbel01,27:00,5,11,.455,0,0,,4,6,.667,1,4,5,0,0,0,2,3,14,-20
magloja01,18:00,2,3,.667,0,0,,2,5,.400,1,2,3,1,1,4,3,2,6,+11
thorpot01,18:00,0,1,.000,0,0,,0,0,,3,5,8,1,0,0,3,2,0,-11
robined01,14:00,0,2,.000,0,0,,1,2,.500,0,3,3,1,0,1,0,2,1,-8
nailole01,13:00,3,7,.429,0,0,,0,0,,2,2,4,0,1,0,2,1,6,+6
overtdo01,12:00,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,2,2,4,-1
Team Totals,240,28,70,.400,4,12,.333,16,24,.667,12,35,47,13,4,9,22,23,76,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marshdo01,35:00,7,10,.700,0,1,.000,6,7,.857,2,4,6,3,1,0,0,2,20,+5
malonka01,29:00,6,12,.500,0,0,,4,4,1.000,0,7,7,7,1,0,3,3,16,+4
stockjo01,25:00,5,7,.714,0,1,.000,1,2,.500,0,2,2,9,2,0,1,1,11,+9
polynol01,24:00,5,13,.385,0,0,,0,0,,3,2,5,1,0,0,2,3,10,-3
starkjo01,23:00,2,6,.333,2,4,.500,3,4,.750,0,2,2,1,0,0,2,3,9,-4
russebr01,30:00,1,9,.111,1,4,.250,0,0,,0,3,3,1,1,1,0,1,3,+20
vaughja01,23:00,1,5,.200,0,0,,0,0,,0,3,3,5,2,0,2,2,2,+2
mannida01,19:00,3,9,.333,0,0,,2,2,1.000,0,3,3,1,0,1,1,1,8,+7
ostergr01,19:00,3,5,.600,0,0,,0,0,,2,4,6,0,0,2,0,3,6,+8
crottjo01,9:00,1,3,.333,0,0,,0,0,,1,0,1,0,2,0,0,2,2,+12
padgesc01,2:00,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,1,0,-3
stevede01,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,34,83,.410,3,10,.300,16,19,.842,10,31,41,28,9,4,11,22,87,
