Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,44:00,9,27,.333,1,4,.250,8,9,.889,2,3,5,3,2,0,2,2,27,-8
snower01,40:00,2,10,.200,0,2,.000,0,0,,2,6,8,6,1,0,3,1,4,-4
lynchge01,30:00,6,10,.600,0,1,.000,0,0,,3,4,7,1,1,0,0,1,12,-8
ratlith01,25:00,3,6,.500,0,0,,0,0,,2,4,6,0,0,2,3,5,6,-8
mohamna01,15:00,2,7,.286,0,0,,0,0,,2,2,4,0,0,1,0,3,4,+1
mckieaa01,27:00,8,12,.667,2,4,.500,3,3,1.000,0,2,2,4,0,0,2,4,21,-5
hillty01,22:00,2,6,.333,0,0,,1,2,.500,2,3,5,0,0,0,2,3,5,-7
maccuto01,16:00,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,0,4,4,-4
kukocto01,15:00,1,5,.200,0,0,,0,0,,0,1,1,1,2,0,0,2,2,-8
maxweve01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
Team Totals,240,35,87,.402,3,11,.273,12,14,.857,14,28,42,15,6,3,12,25,85,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,44:00,15,28,.536,1,4,.250,5,5,1.000,0,1,1,4,0,1,2,4,36,+15
onealsh01,44:00,11,28,.393,0,0,,5,6,.833,5,15,20,6,0,7,4,3,27,+11
grantho01,34:00,3,7,.429,0,0,,5,6,.833,5,6,11,1,0,3,1,0,11,+9
harpero01,31:00,1,5,.200,0,1,.000,0,0,,1,3,4,4,1,0,3,1,2,+10
foxri01,26:00,2,6,.333,1,2,.500,0,0,,1,3,4,4,3,0,1,1,5,+3
shawbr01,22:00,4,5,.800,3,3,1.000,2,2,1.000,0,2,2,1,0,1,1,1,13,+14
horryro01,17:00,0,4,.000,0,3,.000,0,0,,1,1,2,0,1,1,0,2,0,+5
rideris01,12:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-6
penbemi01,8:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,2,2,-6
madsema01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
fostegr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,0
Team Totals,240,37,85,.435,5,14,.357,17,19,.895,13,31,44,21,5,13,14,19,96,
