Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stackje01,44:00,14,27,.519,5,9,.556,5,9,.556,2,2,4,3,0,0,3,2,38,+1
wallabe01,44:00,5,9,.556,0,0,,2,4,.500,4,9,13,1,3,5,0,2,12,-6
atkinch01,33:00,4,15,.267,2,5,.400,2,2,1.000,0,2,2,8,0,0,0,1,12,0
currymi01,17:00,1,4,.250,0,0,,0,0,,1,0,1,3,0,0,2,3,2,+2
smithjo02,16:00,2,7,.286,0,0,,0,0,,2,3,5,1,1,0,2,4,4,+2
willico02,36:00,7,14,.500,0,0,,2,4,.500,1,1,2,1,1,1,1,5,16,-10
cleavma01,22:00,2,8,.250,0,0,,4,4,1.000,1,0,1,4,1,0,3,4,8,-4
owensbi01,22:00,2,4,.500,0,1,.000,0,0,,1,2,3,1,0,0,0,1,4,-12
mooremi01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8
Team Totals,240,37,89,.416,7,15,.467,15,23,.652,12,19,31,22,6,6,11,23,96,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,46:00,15,23,.652,1,1,1.000,9,10,.900,0,3,3,4,1,0,4,5,40,+1
davishu01,40:00,5,9,.556,3,4,.750,2,2,1.000,0,0,0,4,0,0,4,3,15,0
alexaco02,37:00,6,13,.462,0,0,,3,6,.500,2,5,7,0,0,0,2,2,15,+1
smithmi02,34:00,3,5,.600,0,0,,1,2,.500,5,9,14,5,1,1,3,4,7,+1
whiteja01,31:00,2,6,.333,0,0,,2,3,.667,3,13,16,1,0,3,3,1,6,+3
laettch01,30:00,4,10,.400,0,0,,3,4,.750,2,6,8,4,1,2,2,5,11,+11
vanteda01,12:00,1,2,.500,0,1,.000,0,0,,0,2,2,4,2,0,3,5,2,+15
profila01,5:00,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,1,0,0,0,2,7,+3
smithmi03,4:00,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,1,1,0,+1
vaughlo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,38,72,.528,5,9,.556,22,29,.759,13,40,53,23,5,6,22,28,103,
