Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,45:00,13,28,.464,0,2,.000,7,9,.778,3,2,5,9,1,1,4,2,33,-3
onealsh01,43:00,13,25,.520,0,0,,9,15,.600,6,9,15,7,1,2,1,3,35,+1
grantho01,31:00,4,6,.667,0,0,,3,4,.750,2,3,5,3,1,0,0,2,11,+11
foxri01,31:00,2,4,.500,0,2,.000,0,0,,1,4,5,2,2,0,1,3,4,+5
rideris01,21:00,4,8,.500,2,3,.667,2,2,1.000,2,1,3,0,1,0,1,2,12,-6
luety01,27:00,3,6,.500,0,1,.000,2,2,1.000,0,0,0,0,2,0,1,4,8,-13
horryro01,18:00,1,4,.250,0,1,.000,0,0,,2,2,4,2,0,0,0,4,2,-16
shawbr01,13:00,1,3,.333,0,0,,0,0,,1,2,3,1,0,2,0,3,2,+6
georgde01,8:00,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,1,0,2,2,+13
fostegr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
Team Totals,240,42,87,.483,2,11,.182,23,32,.719,17,23,40,24,8,6,8,27,109,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,43:00,6,10,.600,0,0,,7,8,.875,1,4,5,5,1,0,6,5,19,0
millere01,42:00,10,19,.526,4,7,.571,9,9,1.000,1,5,6,1,0,0,0,4,33,-4
onealje01,36:00,7,10,.700,0,0,,3,4,.750,1,8,9,4,0,5,1,3,17,-10
harrial01,16:00,1,2,.500,0,0,,2,2,1.000,1,1,2,1,1,0,1,3,4,-14
tabakza01,7:00,1,3,.333,0,0,,1,2,.500,1,1,2,0,0,1,0,3,3,-4
besttr01,37:00,5,12,.417,0,1,.000,8,9,.889,0,2,2,11,1,1,1,2,18,+14
perkisa01,31:00,3,9,.333,1,3,.333,0,0,,2,2,4,0,2,0,1,3,7,+8
croshau01,25:00,3,7,.429,0,3,.000,3,4,.750,2,2,4,1,0,2,0,3,9,+12
mckeyde01,3:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,+3
Team Totals,240,36,72,.500,5,14,.357,33,38,.868,10,25,35,24,5,9,10,27,110,
