Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,36:00,6,14,.429,0,2,.000,9,10,.900,1,3,4,6,0,0,5,4,21,-4
wesleda01,34:00,3,8,.375,2,3,.667,3,4,.750,0,4,4,4,2,0,1,2,11,0
brownpj01,30:00,1,5,.200,0,0,,0,0,,1,6,7,2,0,0,1,3,2,+6
campbel01,27:00,4,8,.500,0,0,,2,4,.500,1,4,5,2,0,2,3,5,10,-1
robined01,23:00,3,6,.500,0,0,,1,2,.500,0,2,2,4,1,0,0,2,7,-7
nailole01,30:00,6,11,.545,0,0,,3,4,.750,2,4,6,0,1,0,2,3,15,+11
magloja01,21:00,3,4,.750,0,0,,3,4,.750,3,5,8,0,0,1,1,3,9,+2
hawkihe01,21:00,2,4,.500,0,2,.000,0,0,,1,1,2,3,0,0,0,0,4,+3
colemde01,18:00,3,6,.500,1,2,.500,0,0,,0,4,4,1,0,0,3,0,7,-5
Team Totals,240,31,66,.470,3,9,.333,21,28,.750,9,33,42,22,4,3,16,22,86,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mercero01,44:00,8,14,.571,0,0,,5,7,.714,0,2,2,2,0,0,0,1,21,-5
brandel01,44:00,7,16,.438,0,0,,2,4,.500,2,9,11,3,0,2,3,1,16,-7
artesro01,34:00,7,12,.583,0,1,.000,0,0,,0,1,1,4,3,1,3,3,14,+12
drewbr01,22:00,1,4,.250,0,0,,0,0,,1,1,2,3,0,0,0,4,2,+2
ruffimi01,22:00,1,3,.333,0,0,,0,0,,1,2,3,0,2,1,1,4,2,+7
millebr01,24:00,5,9,.556,1,1,1.000,5,5,1.000,1,3,4,2,0,0,1,3,16,0
elamikh01,24:00,2,9,.222,1,3,.333,3,4,.750,0,3,3,5,2,0,0,3,8,-3
hoibefr01,20:00,1,4,.250,0,0,,2,3,.667,0,3,3,3,2,0,0,2,4,-9
fizerma01,6:00,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-2
Team Totals,240,33,75,.440,2,5,.400,17,23,.739,5,25,30,23,9,4,9,22,85,
