Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
weathcl01,43:00,3,8,.375,0,0,,5,6,.833,2,8,10,3,1,0,1,4,11,+5
millean02,40:00,10,17,.588,1,2,.500,9,14,.643,3,3,6,10,2,0,6,5,30,+7
murrala01,40:00,7,17,.412,1,1,1.000,3,4,.750,3,5,8,2,1,0,5,0,18,+10
harprma01,39:00,9,16,.563,0,0,,7,8,.875,4,2,6,2,1,0,3,6,25,+13
mihmch01,17:00,4,6,.667,0,0,,0,1,.000,1,5,6,0,0,2,0,4,8,+5
gatlich01,36:00,6,17,.353,0,2,.000,3,5,.600,3,8,11,0,0,1,1,3,15,-10
hendece02,17:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,4,0,-22
knighbr01,13:00,1,5,.200,0,0,,1,2,.500,0,0,0,3,1,0,0,3,3,-12
langdtr01,10:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-11
traylro01,10:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-10
Team Totals,265,40,89,.449,2,5,.400,28,40,.700,17,34,51,21,7,3,19,30,110,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brownpj01,45:00,1,5,.200,0,0,,1,2,.500,3,8,11,4,3,0,2,3,3,-1
wesleda01,41:00,10,20,.500,1,1,1.000,11,12,.917,1,2,3,5,1,0,4,3,32,-7
davisba01,41:00,3,14,.214,1,2,.500,5,5,1.000,3,4,7,7,2,1,0,5,12,-8
campbel01,40:00,5,11,.455,0,1,.000,7,8,.875,3,6,9,3,1,5,2,4,17,-2
mashbja01,39:00,11,21,.524,2,4,.500,3,3,1.000,0,5,5,4,1,0,2,4,27,-9
hawkihe01,16:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,2,3,0,0,2,4,+17
nailole01,14:00,4,4,1.000,0,0,,4,4,1.000,0,2,2,2,1,0,1,0,12,+14
colemde01,13:00,2,6,.333,0,1,.000,0,0,,0,1,1,1,1,0,0,4,4,+7
recasel01,8:00,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,2,2,2,+8
thorpot01,8:00,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,4,2,+6
Team Totals,265,38,84,.452,4,9,.444,35,38,.921,10,31,41,32,13,6,13,31,115,
