Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudda01,27:00,6,8,.750,0,0,,3,3,1.000,1,9,10,10,4,0,2,1,15,+41
pippesc01,27:00,0,5,.000,0,0,,1,2,.500,1,2,3,2,3,0,5,3,1,+29
sabonar01,24:00,11,12,.917,0,0,,10,12,.833,2,8,10,2,1,6,3,3,32,+27
wallara01,16:00,3,5,.600,0,0,,0,0,,1,8,9,4,1,3,1,1,6,+25
wellsbo01,13:00,3,7,.429,0,0,,0,0,,0,0,0,1,1,0,1,1,6,+13
schrede01,26:00,3,5,.600,0,0,,2,3,.667,1,3,4,2,1,0,1,3,8,+21
smithst01,25:00,7,8,.875,5,6,.833,2,3,.667,0,2,2,1,0,0,2,2,21,+31
davisda01,25:00,5,7,.714,0,0,,0,0,,2,3,5,2,2,1,1,4,10,+4
stricro02,20:00,2,6,.333,0,0,,1,2,.500,1,0,1,4,1,0,5,3,5,-10
harvean01,13:00,4,5,.800,0,0,,0,0,,0,1,1,1,0,2,0,1,8,-14
anthogr01,12:00,3,9,.333,2,6,.333,0,0,,1,1,2,1,1,0,0,0,8,-13
augmost01,12:00,0,2,.000,0,0,,2,2,1.000,0,0,0,1,1,0,2,3,2,+1
Team Totals,240,47,79,.595,7,12,.583,21,27,.778,10,37,47,31,16,12,23,25,122,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
portech01,38:00,5,20,.250,0,1,.000,4,4,1.000,3,2,5,5,2,1,5,5,14,-32
jamisan01,33:00,4,15,.267,0,0,,5,8,.625,5,2,7,1,1,1,4,2,13,-40
foylead01,32:00,4,13,.308,0,0,,1,1,1.000,7,5,12,1,1,5,1,2,9,-17
cummivo01,31:00,7,14,.500,1,5,.200,3,5,.600,0,2,2,4,3,0,5,4,18,-30
keefead01,23:00,1,3,.333,0,0,,2,2,1.000,2,3,5,1,2,0,1,2,4,-6
blounco01,25:00,3,10,.300,0,1,.000,2,4,.500,2,3,5,1,3,1,1,1,8,-25
mcphepa01,21:00,9,12,.750,1,2,.500,3,7,.429,4,0,4,0,2,0,1,3,22,+16
dampier01,20:00,0,6,.000,0,0,,1,2,.500,2,1,3,0,2,1,0,1,1,-20
garnech01,17:00,0,2,.000,0,1,.000,2,2,1.000,0,2,2,4,1,0,2,2,2,-1
Team Totals,240,33,95,.347,2,10,.200,23,35,.657,25,20,45,17,17,9,20,22,91,
