Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,41:00,9,17,.529,2,5,.400,6,8,.750,1,3,4,4,3,0,2,4,26,-6
mashbja01,37:00,9,17,.529,3,4,.750,2,2,1.000,0,2,2,7,3,0,2,4,23,-13
brownpj01,36:00,4,5,.800,0,0,,3,3,1.000,3,5,8,4,1,2,3,3,11,-7
davisba01,32:00,1,10,.100,0,2,.000,4,4,1.000,1,4,5,8,1,0,2,2,6,-5
campbel01,31:00,1,9,.111,0,0,,11,12,.917,2,3,5,2,1,2,4,1,13,-19
robined01,28:00,8,12,.667,0,0,,0,0,,0,2,2,2,1,0,1,0,16,+8
magloja01,17:00,4,5,.800,0,1,.000,2,2,1.000,3,1,4,1,1,0,0,2,10,+14
thorpot01,11:00,2,2,1.000,0,0,,0,0,,1,1,2,1,0,0,0,4,4,+1
nailole01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0
jamesti01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,+1
hawkihe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1
Team Totals,240,38,77,.494,5,12,.417,28,31,.903,11,22,33,30,11,4,15,23,109,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
weathcl01,37:00,7,8,.875,0,0,,0,0,,4,7,11,0,0,2,1,2,14,+6
harprma01,32:00,9,16,.563,0,0,,10,12,.833,3,3,6,7,3,0,1,3,28,+10
persowe01,26:00,4,10,.400,1,2,.500,0,0,,0,4,4,3,1,0,2,2,9,+6
mihmch01,24:00,4,8,.500,0,0,,2,2,1.000,3,0,3,0,0,1,3,2,10,+1
millean02,21:00,3,5,.600,0,0,,2,3,.667,0,2,2,7,4,0,2,1,8,+5
jacksji01,30:00,4,8,.500,0,1,.000,2,3,.667,1,1,2,6,2,1,3,2,10,-1
colesbi01,27:00,5,12,.417,0,0,,4,4,1.000,1,1,2,5,1,0,2,2,14,0
gatlich01,23:00,3,6,.500,0,2,.000,5,6,.833,1,1,2,1,0,0,0,5,11,+5
traylro01,11:00,2,3,.667,0,0,,2,3,.667,2,0,2,2,1,0,1,1,6,-1
murrala01,8:00,2,5,.400,0,0,,0,0,,0,0,0,1,0,0,1,0,4,-5
johnsan02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,43,81,.531,1,5,.200,27,33,.818,15,19,34,32,12,4,16,20,114,
