Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,43:00,6,13,.462,1,4,.250,5,5,1.000,3,5,8,7,2,0,5,4,18,-19
mashbja01,37:00,7,21,.333,1,3,.333,4,6,.667,2,7,9,0,0,0,1,3,19,-18
wesleda01,34:00,5,15,.333,0,2,.000,2,4,.500,2,1,3,3,1,0,3,5,12,-14
brownpj01,33:00,0,5,.000,0,1,.000,2,2,1.000,6,1,7,0,0,2,0,5,2,-13
campbel01,26:00,3,9,.333,0,0,,3,4,.750,1,3,4,1,0,0,3,4,9,-6
magloja01,21:00,1,8,.125,0,0,,0,0,,2,2,4,1,1,2,2,2,2,-15
nailole01,15:00,1,4,.250,0,0,,0,0,,2,2,4,1,0,0,1,1,2,-8
hawkihe01,12:00,1,2,.500,1,1,1.000,0,0,,0,0,0,0,2,0,0,0,3,-3
robined01,11:00,2,5,.400,0,0,,0,0,,1,2,3,0,0,1,0,1,4,-3
recasel01,8:00,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-6
Team Totals,240,27,84,.321,4,12,.333,16,21,.762,19,23,42,13,6,5,15,25,74,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ratlith01,42:00,2,5,.400,0,0,,2,2,1.000,2,6,8,4,1,6,4,0,6,+22
iversal01,38:00,11,22,.500,3,4,.750,12,14,.857,3,7,10,4,3,0,3,2,37,+28
snower01,36:00,0,5,.000,0,0,,2,2,1.000,0,4,4,9,1,1,1,5,2,+12
hillty01,26:00,5,9,.556,0,0,,3,4,.750,4,3,7,0,0,0,3,4,13,-1
lynchge01,12:00,0,1,.000,0,0,,0,0,,1,2,3,0,1,1,2,2,0,-3
mckieaa01,29:00,3,6,.500,1,1,1.000,0,0,,1,6,7,3,2,0,1,1,7,+26
geigema01,22:00,5,10,.500,0,0,,5,5,1.000,1,3,4,0,0,0,1,4,15,+19
kukocto01,13:00,2,5,.400,0,0,,1,1,1.000,0,2,2,0,1,0,2,4,5,0
jonesju01,11:00,4,6,.667,0,0,,0,0,,1,2,3,0,0,0,1,0,8,0
maxweve01,7:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0,+2
maccuto01,4:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,0,2,0
Team Totals,240,33,73,.452,4,6,.667,25,28,.893,14,36,50,20,10,8,20,22,95,
