Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,44:00,6,17,.353,2,5,.400,8,8,1.000,0,4,4,7,1,0,3,3,22,-1
knighbr01,37:00,2,6,.333,0,1,.000,2,2,1.000,0,3,3,10,2,0,1,4,6,+3
crawfch01,35:00,4,11,.364,0,0,,3,4,.750,1,5,6,0,0,1,3,3,11,0
hendeal01,34:00,3,11,.273,0,0,,1,2,.500,2,6,8,0,2,0,2,3,7,+6
wrighlo02,27:00,5,19,.263,0,0,,0,0,,4,7,11,4,1,0,3,4,10,+2
mohamna01,21:00,5,8,.625,0,0,,1,4,.250,4,5,9,0,1,5,1,2,11,-5
glovedi01,15:00,3,6,.500,0,0,,0,2,.000,1,2,3,0,0,0,2,1,6,-8
mottoha01,14:00,2,5,.400,0,0,,0,0,,1,1,2,1,0,0,0,1,4,-9
johnsde03,13:00,2,5,.400,1,2,.500,0,0,,0,2,2,0,0,1,0,1,5,-3
Team Totals,240,32,88,.364,3,8,.375,15,22,.682,13,35,48,22,7,7,15,22,82,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanexni01,43:00,6,16,.375,0,4,.000,6,9,.667,0,3,3,10,1,0,5,2,18,+5
mcdyean01,38:00,7,13,.538,0,0,,5,8,.625,4,11,15,1,2,3,1,1,19,+3
poseyja01,31:00,4,9,.444,0,3,.000,2,2,1.000,0,2,2,5,1,1,2,5,10,-7
lenarvo01,29:00,4,10,.400,2,6,.333,1,2,.500,0,5,5,4,1,1,1,2,11,0
lafrera01,23:00,4,9,.444,0,2,.000,0,0,,1,7,8,1,0,5,2,6,8,-1
willike02,33:00,3,11,.273,0,0,,2,2,1.000,6,6,12,1,3,3,2,3,8,+2
mccloge01,20:00,0,4,.000,0,1,.000,3,6,.500,0,4,4,3,0,2,1,1,3,+9
bowenry01,16:00,1,2,.500,0,0,,3,4,.750,1,3,4,1,0,1,1,0,5,+4
goldwan01,5:00,1,2,.500,1,2,.500,0,0,,0,0,0,2,0,0,2,2,3,-2
stricma01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2
Team Totals,240,30,76,.395,3,18,.167,22,33,.667,12,42,54,28,8,16,17,22,85,
