Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,37:00,4,13,.308,0,2,.000,3,4,.750,0,5,5,8,3,0,4,1,11,-22
dickemi01,35:00,8,19,.421,2,3,.667,0,3,.000,1,4,5,1,1,0,3,3,18,-14
abdursh01,34:00,4,11,.364,0,0,,3,4,.750,2,9,11,3,2,0,3,4,11,-26
reevebr01,28:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,3,2,-22
harriot01,20:00,5,10,.500,0,0,,0,0,,1,4,5,0,0,0,0,5,10,-10
swiftst01,22:00,5,10,.500,0,0,,4,5,.800,1,3,4,0,2,2,0,2,14,+4
austiis01,16:00,1,7,.143,1,1,1.000,0,0,,2,2,4,3,1,0,0,1,3,+9
longgr01,16:00,1,2,.500,0,0,,0,0,,1,2,3,0,1,0,0,3,2,+8
jonesda01,15:00,2,6,.333,2,5,.400,0,0,,0,0,0,4,1,0,0,0,6,+9
edwarke01,13:00,0,2,.000,0,0,,1,2,.500,0,1,1,0,1,0,0,0,1,+1
masseto01,4:00,0,3,.000,0,0,,0,0,,2,1,3,0,0,1,1,1,0,-2
Team Totals,240,31,86,.360,5,11,.455,11,18,.611,10,32,42,19,12,4,11,23,78,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,44:00,7,15,.467,0,0,,6,12,.500,2,11,13,2,0,5,0,2,20,+22
robinda01,31:00,4,11,.364,0,0,,5,8,.625,1,8,9,3,1,2,3,3,13,-3
elliose01,29:00,3,8,.375,0,2,.000,3,4,.750,0,6,6,0,0,0,3,2,9,+16
anderde01,23:00,1,7,.143,1,1,1.000,2,2,1.000,0,0,0,1,1,0,1,1,5,-13
johnsav01,19:00,2,3,.667,0,0,,2,2,1.000,0,3,3,5,0,0,2,1,6,-4
daniean01,29:00,3,5,.600,1,1,1.000,1,1,1.000,0,2,2,7,2,0,3,1,8,+17
portete01,21:00,4,6,.667,1,3,.333,4,4,1.000,0,6,6,1,1,0,1,2,13,+28
ferryda01,19:00,3,7,.429,1,3,.333,0,0,,1,3,4,1,0,0,2,3,7,-3
rosema01,17:00,3,4,.750,0,0,,4,4,1.000,0,3,3,0,0,0,1,4,10,+16
kerrst01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2
walkesa01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
Team Totals,240,30,66,.455,4,10,.400,27,37,.730,4,43,47,20,5,7,17,19,91,
