Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,48:00,8,15,.533,0,1,.000,11,12,.917,3,18,21,3,3,0,3,2,27,+11
edwarke01,41:00,4,13,.308,2,3,.667,2,2,1.000,1,2,3,3,1,1,3,4,12,+4
bibbymi01,33:00,6,12,.500,0,0,,1,2,.500,0,2,2,12,1,0,4,3,13,+16
harriot01,33:00,4,8,.500,0,0,,2,2,1.000,4,3,7,1,0,0,5,5,10,+25
westdo01,15:00,2,6,.333,0,0,,2,2,1.000,0,1,1,3,0,0,0,5,6,-2
longgr01,22:00,7,13,.538,0,0,,0,1,.000,4,3,7,0,1,1,1,5,14,+4
jonesda01,20:00,2,5,.400,0,3,.000,0,1,.000,0,5,5,1,3,0,3,2,4,+6
austiis01,19:00,5,9,.556,0,0,,2,4,.500,2,4,6,0,0,2,2,4,12,-2
masseto01,6:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-3
abdulma02,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-4
Team Totals,240,38,82,.463,2,7,.286,20,26,.769,15,39,54,24,9,4,22,31,98,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
overtdo01,42:00,3,7,.429,0,0,,4,6,.667,1,4,5,3,2,0,6,2,10,-3
piercpa01,41:00,10,24,.417,0,4,.000,7,12,.583,0,5,5,4,5,3,6,2,27,-6
walkean02,37:00,7,17,.412,1,3,.333,3,5,.600,0,6,6,5,1,0,2,4,18,+5
stithbr01,32:00,1,5,.200,0,1,.000,3,3,1.000,0,3,3,3,2,0,2,1,5,-2
battito01,29:00,3,5,.600,0,0,,1,1,1.000,2,5,7,0,0,2,0,5,7,+2
willier01,20:00,4,8,.500,0,0,,5,6,.833,0,0,0,0,2,0,1,1,13,-9
potapvi01,16:00,3,6,.500,0,0,,0,0,,2,5,7,0,1,0,1,5,6,-7
mccarwa01,12:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,1,0,2,0,-19
herrech01,6:00,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-8
carrch01,3:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-3
blounma01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
Team Totals,240,31,77,.403,1,10,.100,24,35,.686,6,30,36,16,13,6,18,23,87,
