Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,48:00,5,16,.313,2,4,.500,4,5,.800,0,4,4,1,2,0,3,5,16,+1
francst01,44:00,7,14,.500,3,6,.500,5,6,.833,1,7,8,9,3,0,6,3,22,-5
andersh01,38:00,6,14,.429,3,8,.375,2,3,.667,2,4,6,0,2,0,2,3,17,+5
tayloma01,24:00,2,4,.500,0,0,,2,4,.500,1,4,5,1,0,0,0,3,6,+15
thomake01,17:00,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,3,4,0,-1
williwa02,25:00,3,10,.300,2,5,.400,1,2,.500,0,4,4,1,1,0,4,6,9,+8
bullama01,19:00,2,5,.400,2,5,.400,0,0,,0,5,5,0,0,0,0,2,6,-7
norrimo01,14:00,0,1,.000,0,1,.000,0,0,,0,3,3,2,1,0,0,0,0,+2
collija02,11:00,0,2,.000,0,0,,0,0,,0,4,4,0,0,0,0,1,0,-13
Team Totals,240,25,67,.373,12,30,.400,14,20,.700,4,38,42,15,9,0,18,27,76,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,40:00,1,11,.091,0,0,,3,4,.750,2,9,11,4,1,0,6,1,5,0
johnsla02,37:00,6,10,.600,0,2,.000,6,6,1.000,1,4,5,0,1,0,3,1,18,-5
houstal01,36:00,5,17,.294,0,3,.000,3,3,1.000,1,6,7,1,0,1,3,1,13,-15
cambyma01,34:00,3,9,.333,0,0,,2,4,.500,6,6,12,0,1,3,0,5,8,-3
wardch01,16:00,1,6,.167,1,5,.200,0,0,,0,0,0,0,0,0,0,1,3,-6
childch01,32:00,4,11,.364,2,4,.500,1,1,1.000,0,7,7,4,1,0,0,5,11,+5
thomaku01,24:00,2,4,.500,0,0,,6,6,1.000,0,4,4,0,0,2,0,1,10,+8
stricer01,21:00,2,9,.222,1,3,.333,2,2,1.000,1,0,1,0,2,0,1,3,7,+11
Team Totals,240,24,77,.312,4,17,.235,23,26,.885,11,36,47,9,6,6,13,18,75,
