Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,36:00,10,18,.556,0,0,,10,14,.714,0,5,5,3,0,0,1,1,30,+4
marshdo01,34:00,5,8,.625,1,2,.500,2,2,1.000,1,7,8,4,1,0,0,1,13,+1
stockjo01,31:00,2,10,.200,0,1,.000,2,6,.333,2,7,9,11,1,1,2,3,6,+4
starkjo01,27:00,4,10,.400,0,0,,0,0,,0,1,1,3,4,1,0,4,8,+15
polynol01,14:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,0,3,6,+10
russebr01,31:00,3,8,.375,1,5,.200,6,9,.667,0,2,2,0,2,0,0,2,13,-7
ostergr01,25:00,3,4,.750,0,0,,2,2,1.000,0,1,1,0,0,2,0,3,8,-1
mannida01,20:00,3,6,.500,0,0,,1,2,.500,3,4,7,1,2,1,2,3,7,+2
vaughja01,17:00,3,3,1.000,0,0,,0,0,,0,2,2,9,1,0,3,1,6,+2
crottjo01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,36,73,.493,2,8,.250,23,35,.657,6,30,36,31,11,5,8,22,97,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcdyean01,44:00,9,14,.643,0,0,,0,0,,5,8,13,3,1,7,4,3,18,-5
vanexni01,38:00,8,19,.421,3,11,.273,2,2,1.000,2,5,7,8,1,0,0,2,21,-5
lenarvo01,33:00,4,13,.308,2,8,.250,3,4,.750,1,2,3,0,1,0,3,5,13,-8
willike02,31:00,3,7,.429,0,0,,0,0,,3,8,11,1,0,0,1,5,6,-14
poseyja01,24:00,0,5,.000,0,4,.000,0,0,,1,1,2,2,0,0,1,3,0,-11
mccloge01,31:00,4,12,.333,1,5,.200,8,8,1.000,0,1,1,4,0,0,3,4,17,+3
stricma01,21:00,0,3,.000,0,0,,6,8,.750,2,3,5,2,0,1,1,4,6,+7
packro01,10:00,2,5,.400,0,0,,0,0,,0,0,0,2,0,0,0,2,4,-1
bowenry01,8:00,3,5,.600,0,1,.000,0,0,,0,0,0,1,0,0,0,1,6,+4
Team Totals,240,33,83,.398,6,29,.207,19,22,.864,14,28,42,23,3,8,13,29,91,
