Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,40:00,12,25,.480,2,8,.250,1,2,.500,0,6,6,6,6,2,3,3,27,-2
stithbr01,39:00,4,7,.571,4,5,.800,2,2,1.000,1,3,4,3,1,1,1,2,14,-4
piercpa01,38:00,9,21,.429,3,4,.750,4,5,.800,1,4,5,2,1,2,3,6,25,-5
anderke01,29:00,3,5,.600,0,0,,3,3,1.000,0,1,1,3,1,0,3,1,9,+1
blounma01,22:00,2,2,1.000,0,0,,1,1,1.000,1,2,3,1,0,1,1,2,5,+8
potapvi01,27:00,3,7,.429,0,0,,4,4,1.000,2,4,6,0,1,0,0,6,10,-9
willier01,25:00,1,10,.100,1,5,.200,0,0,,1,1,2,2,1,0,1,4,3,+5
palacmi01,17:00,0,5,.000,0,0,,2,2,1.000,2,1,3,3,0,0,1,1,2,-5
brownra02,2:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,2,0,0,+3
carrch01,1:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+3
Team Totals,240,35,83,.422,11,23,.478,17,19,.895,8,22,30,21,12,6,15,25,98,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,43:00,10,15,.667,3,5,.600,2,4,.500,0,5,5,11,3,2,3,2,25,+6
abdursh01,42:00,6,15,.400,1,2,.500,5,6,.833,3,6,9,3,0,0,5,3,18,+6
reevebr01,36:00,9,14,.643,0,0,,6,7,.857,2,10,12,2,0,1,3,4,24,+11
dickemi01,36:00,7,16,.438,1,7,.143,2,4,.500,0,5,5,1,1,1,3,4,17,+2
longgr01,31:00,2,5,.400,1,2,.500,5,6,.833,2,7,9,3,1,1,2,2,10,+8
stricer01,18:00,0,3,.000,0,2,.000,3,4,.750,0,5,5,3,2,0,3,1,3,-3
swiftst01,17:00,0,4,.000,0,0,,0,0,,0,2,2,0,2,0,0,5,0,-10
masseto01,12:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-10
abdulma02,5:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,0,2,-5
Team Totals,240,35,74,.473,6,18,.333,23,31,.742,8,41,49,23,9,5,21,23,99,
