Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,45:00,10,23,.435,0,3,.000,6,8,.750,1,7,8,2,2,2,3,2,26,+4
dickemi01,41:00,7,17,.412,1,3,.333,4,6,.667,2,3,5,5,0,0,2,1,19,+1
bibbymi01,39:00,8,12,.667,2,5,.400,0,0,,1,4,5,4,2,0,5,2,18,-5
harriot01,36:00,3,8,.375,0,0,,5,7,.714,3,6,9,1,0,3,4,4,11,-1
austiis01,25:00,1,2,.500,0,0,,0,0,,1,6,7,4,2,1,1,1,2,-2
reevebr01,21:00,3,11,.273,0,0,,2,2,1.000,2,5,7,2,0,0,0,3,8,-1
edwarke01,13:00,1,5,.200,0,1,.000,0,0,,2,2,4,0,0,0,1,2,2,-8
swiftst01,12:00,1,3,.333,0,0,,0,0,,1,0,1,1,2,5,0,0,2,-1
jonesda01,8:00,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,+3
Team Totals,240,35,84,.417,3,13,.231,17,23,.739,13,34,47,19,8,11,16,15,90,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,38:00,5,13,.385,2,4,.500,2,2,1.000,1,5,6,3,3,9,2,3,14,+10
mcinnje01,31:00,3,10,.300,0,0,,0,1,.000,0,2,2,10,1,0,1,0,6,+2
skinnbr01,29:00,5,12,.417,0,0,,3,3,1.000,2,3,5,0,1,1,0,1,13,+10
olowomi01,23:00,6,12,.500,0,0,,0,0,,2,6,8,0,2,2,2,2,12,+8
richaqu01,20:00,4,8,.500,1,2,.500,0,0,,0,1,1,1,1,0,1,0,9,+4
piatker01,26:00,3,7,.429,1,3,.333,4,6,.667,0,3,3,2,1,1,3,4,11,-4
maggeco01,22:00,4,7,.571,0,1,.000,2,2,1.000,2,3,5,0,1,0,1,4,10,-2
rooksse01,22:00,3,7,.429,0,0,,0,0,,1,4,5,0,0,1,1,4,6,-10
doolike01,17:00,2,6,.333,1,2,.500,4,6,.667,0,1,1,3,2,0,0,0,9,0
milesda01,12:00,1,4,.250,0,0,,0,0,,1,3,4,0,2,0,2,1,2,-8
Team Totals,240,36,86,.419,5,12,.417,15,20,.750,9,31,40,19,14,14,13,19,92,
