Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,35:00,5,13,.385,0,0,,4,4,1.000,0,6,6,3,0,1,1,1,14,-7
russebr01,29:00,7,11,.636,5,7,.714,5,6,.833,0,2,2,1,1,0,0,5,24,-2
stockjo01,29:00,4,10,.400,0,1,.000,3,3,1.000,1,0,1,10,4,0,4,5,11,+3
starkjo01,28:00,3,10,.300,1,3,.333,0,0,,0,0,0,2,0,0,2,3,7,-8
polynol01,24:00,3,7,.429,0,0,,1,2,.500,5,4,9,1,1,1,4,3,7,-2
vaughja01,27:00,2,5,.400,0,1,.000,0,0,,0,2,2,2,1,0,0,1,4,-8
ostergr01,17:00,0,1,.000,0,0,,4,7,.571,1,2,3,0,0,1,1,2,4,-2
mannida01,16:00,3,7,.429,0,0,,0,0,,0,2,2,3,0,0,1,3,6,-4
marshdo01,13:00,3,5,.600,0,1,.000,2,2,1.000,0,1,1,0,1,1,1,0,8,+3
benoida01,12:00,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,4,-2
lewisqu01,10:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,1,1,0,+4
Team Totals,240,32,74,.432,6,13,.462,19,24,.792,8,21,29,23,8,5,15,25,89,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,40:00,11,16,.688,2,3,.667,6,7,.857,0,1,1,6,3,2,5,2,30,+6
mashbja01,40:00,6,22,.273,0,6,.000,9,9,1.000,3,9,12,8,1,0,3,2,21,+7
brownpj01,39:00,3,6,.500,0,0,,0,1,.000,2,2,4,1,0,0,1,4,6,+7
davisba01,32:00,3,5,.600,1,2,.500,2,2,1.000,0,3,3,6,3,0,4,5,9,-2
campbel01,19:00,2,3,.667,0,0,,4,6,.667,1,3,4,0,0,1,2,5,8,-3
magloja01,28:00,5,9,.556,0,0,,2,2,1.000,4,5,9,0,0,2,0,0,12,+7
hawkihe01,16:00,1,2,.500,0,1,.000,2,4,.500,0,1,1,2,0,0,0,2,4,+7
nailole01,9:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2
robined01,9:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,2,1,2,2,-2
recasel01,8:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,33,70,.471,3,12,.250,25,31,.806,10,26,36,23,7,7,16,22,94,
