Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,41:00,3,17,.176,2,5,.400,2,2,1.000,1,8,9,2,2,1,2,3,10,-1
wesleda01,39:00,6,14,.429,2,4,.500,11,12,.917,2,1,3,5,2,1,1,5,25,+6
davisba01,35:00,2,13,.154,0,5,.000,2,5,.400,0,1,1,4,2,1,1,5,6,+9
campbel01,34:00,9,13,.692,0,0,,7,10,.700,3,9,12,2,1,1,1,3,25,+6
brownpj01,34:00,3,6,.500,0,0,,7,8,.875,3,8,11,2,3,2,1,4,13,-7
magloja01,14:00,4,8,.500,0,0,,3,5,.600,2,2,4,0,0,0,0,2,11,-9
thorpot01,12:00,1,1,1.000,0,0,,0,0,,1,4,5,0,0,0,1,1,2,+6
robined01,11:00,2,7,.286,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-9
hawkihe01,10:00,0,0,,0,0,,4,4,1.000,0,1,1,1,0,0,0,1,4,+2
recasel01,10:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,2,0,-18
Team Totals,240,30,81,.370,4,15,.267,36,46,.783,12,36,48,17,10,6,8,26,100,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,45:00,10,18,.556,0,2,.000,11,12,.917,1,9,10,7,1,0,5,3,31,+5
nowitdi01,40:00,8,16,.500,3,6,.500,8,11,.727,1,6,7,2,2,0,1,3,27,+3
howarju01,38:00,3,11,.273,0,0,,2,6,.333,1,9,10,3,0,1,3,3,8,+12
nashst01,36:00,8,13,.615,4,7,.571,2,4,.500,2,3,5,2,1,0,3,4,22,+6
bradlsh01,28:00,4,8,.500,0,0,,2,2,1.000,3,9,12,1,0,5,0,5,10,-10
boothca01,19:00,1,3,.333,0,0,,1,4,.250,1,3,4,1,0,0,2,3,3,+17
eisleho01,17:00,1,7,.143,0,4,.000,0,0,,0,1,1,2,0,0,0,3,2,-9
buckngr01,17:00,0,0,,0,0,,0,0,,0,1,1,4,0,1,0,4,0,-9
Team Totals,240,35,76,.461,7,19,.368,26,39,.667,9,41,50,22,4,7,14,28,103,
