Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,42:00,8,17,.471,0,1,.000,9,10,.900,2,8,10,10,1,0,4,2,25,+7
onealsh01,41:00,14,23,.609,0,0,,10,17,.588,4,8,12,4,1,5,2,4,38,+7
rideris01,34:00,6,15,.400,0,4,.000,0,0,,1,6,7,2,0,0,4,3,12,+14
foxri01,33:00,4,9,.444,3,6,.500,2,2,1.000,0,4,4,4,3,1,3,4,13,+12
grantho01,31:00,2,6,.333,0,0,,2,4,.500,1,3,4,1,0,1,1,2,6,+15
shawbr01,21:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-13
horryro01,12:00,0,2,.000,0,0,,0,0,,2,2,4,1,1,1,2,1,0,-6
luety01,9:00,1,2,.500,0,0,,1,2,.500,0,0,0,1,0,0,0,2,3,+4
georgde01,9:00,0,2,.000,0,1,.000,0,0,,0,3,3,0,1,0,0,5,0,-11
madsema01,6:00,0,1,.000,0,0,,2,4,.500,1,2,3,0,0,0,1,1,2,-2
fostegr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,35,78,.449,3,12,.250,26,39,.667,12,38,50,23,7,8,17,24,99,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,44:00,10,27,.370,1,5,.200,5,6,.833,4,11,15,5,3,0,5,4,26,-1
davisba01,42:00,8,17,.471,3,4,.750,3,8,.375,3,6,9,9,2,0,3,3,22,-8
wesleda01,36:00,3,16,.188,0,5,.000,0,0,,0,1,1,4,1,0,1,6,6,-7
campbel01,29:00,5,14,.357,0,0,,4,7,.571,7,7,14,2,0,2,0,5,14,0
brownpj01,29:00,2,6,.333,0,0,,1,2,.500,2,4,6,1,0,0,0,2,5,-13
robined01,23:00,6,10,.600,0,0,,0,0,,2,2,4,0,2,1,2,1,12,+8
magloja01,12:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,5,2,-13
colemde01,9:00,1,3,.333,0,1,.000,2,4,.500,0,2,2,2,1,0,1,2,4,+4
jamesti01,9:00,0,3,.000,0,0,,0,0,,3,0,3,0,0,0,0,2,0,+4
recasel01,7:00,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,0,0,0,3,+1
Team Totals,240,37,102,.363,5,17,.294,15,27,.556,21,36,57,24,9,3,12,30,94,
