Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,44:00,8,24,.333,2,6,.333,0,0,,1,10,11,5,1,1,6,2,18,+11
davisba01,38:00,5,12,.417,1,2,.500,2,2,1.000,2,0,2,3,1,0,2,3,13,+3
brownpj01,37:00,4,8,.500,0,0,,0,0,,5,8,13,2,0,1,1,2,8,+4
wesleda01,35:00,4,13,.308,2,4,.500,2,2,1.000,2,3,5,1,3,1,2,2,12,+6
campbel01,26:00,0,9,.000,0,0,,6,8,.750,2,5,7,0,1,1,1,2,6,-5
colemde01,30:00,6,14,.429,1,1,1.000,1,4,.250,4,7,11,1,1,1,0,1,14,+21
robined01,13:00,2,4,.500,0,0,,0,0,,2,2,4,0,0,0,0,0,4,+5
recasel01,10:00,0,2,.000,0,2,.000,2,2,1.000,1,2,3,1,0,0,1,1,2,+8
jamesti01,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0
magloja01,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,+2
Team Totals,240,29,86,.337,6,15,.400,13,18,.722,19,40,59,14,7,6,13,14,77,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millere01,39:00,5,16,.313,1,8,.125,0,0,,0,3,3,6,0,0,1,0,11,0
roseja01,36:00,5,17,.294,1,3,.333,0,0,,0,3,3,6,2,0,5,1,11,-7
harrial01,34:00,6,13,.462,0,0,,0,0,,0,4,4,2,1,1,4,4,12,-4
onealje01,32:00,4,7,.571,0,0,,2,2,1.000,4,7,11,1,0,4,0,2,10,-4
tabakza01,17:00,2,6,.333,0,0,,0,0,,1,3,4,1,1,1,0,1,4,+4
croshau01,23:00,2,10,.200,0,1,.000,0,0,,2,4,6,0,0,0,0,2,4,-4
besttr01,22:00,3,5,.600,0,0,,2,2,1.000,0,1,1,3,2,0,2,4,8,-14
fosteje01,20:00,1,2,.500,0,0,,2,2,1.000,2,6,8,0,2,0,1,0,4,-14
sundobr01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
mckeyde01,5:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-11
bendejo01,4:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
millste01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,29,82,.354,2,13,.154,6,6,1.000,9,32,41,21,8,6,13,14,66,
