Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,41:00,9,19,.474,3,6,.500,0,0,,2,3,5,7,1,0,2,3,21,+10
piercpa01,40:00,5,15,.333,1,7,.143,3,4,.750,0,12,12,4,2,1,2,2,14,-2
stithbr01,34:00,4,8,.500,3,6,.500,6,6,1.000,1,1,2,3,0,0,3,1,17,+10
brownra02,26:00,5,8,.625,0,0,,0,2,.000,1,3,4,2,0,1,0,3,10,+5
blounma01,14:00,0,4,.000,0,0,,0,0,,0,1,1,0,2,0,0,4,0,+3
potapvi01,33:00,3,8,.375,0,0,,2,2,1.000,4,8,12,2,3,0,2,3,8,+4
palacmi01,22:00,1,7,.143,0,0,,2,2,1.000,1,2,3,6,0,0,1,2,4,-1
willier01,20:00,4,6,.667,0,1,.000,0,0,,1,1,2,0,1,0,1,4,8,-1
griffad01,5:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,+3
mccarwa01,5:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,1,0,0,0,1,-11
Team Totals,240,33,78,.423,7,20,.350,14,18,.778,10,33,43,24,10,2,11,22,87,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanexni01,45:00,6,19,.316,0,5,.000,5,6,.833,0,1,1,15,2,0,1,0,17,+4
mcdyean01,40:00,7,12,.583,0,0,,3,9,.333,2,17,19,1,1,1,3,3,17,+1
willike02,40:00,7,14,.500,0,0,,0,0,,3,6,9,0,1,2,2,4,14,-1
poseyja01,36:00,7,14,.500,2,5,.400,3,3,1.000,2,3,5,2,2,1,3,3,19,+4
lenarvo01,31:00,2,7,.286,1,5,.200,4,4,1.000,0,3,3,1,0,0,1,3,9,0
mccloge01,24:00,1,6,.167,0,4,.000,0,0,,0,3,3,4,1,0,3,2,2,-9
bowenry01,12:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-7
stricma01,8:00,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,0,1,0,3,-4
packro01,3:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,1,0,-8
goldwan01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
Team Totals,240,32,75,.427,3,19,.158,16,24,.667,9,34,43,24,7,4,17,18,83,
