Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,41:00,7,13,.538,1,2,.500,3,4,.750,1,6,7,7,1,0,6,3,18,-17
onealsh01,36:00,13,20,.650,0,0,,3,6,.500,3,8,11,0,0,2,2,3,29,-7
shawbr01,36:00,5,11,.455,1,3,.333,2,2,1.000,1,5,6,6,1,1,3,3,13,0
foxri01,36:00,3,7,.429,2,4,.500,2,2,1.000,1,2,3,2,1,0,2,2,10,-6
grantho01,24:00,1,5,.200,0,0,,0,0,,0,2,2,0,0,2,0,1,2,-15
rideris01,17:00,3,11,.273,1,1,1.000,3,4,.750,0,2,2,1,1,1,0,1,10,-10
luety01,16:00,5,7,.714,0,1,.000,0,0,,0,1,1,0,2,0,2,6,10,-12
horryro01,15:00,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,4,0,-3
madsema01,12:00,0,0,,0,0,,0,0,,0,2,2,2,0,0,1,2,0,+3
georgde01,4:00,2,4,.500,1,2,.500,0,0,,0,0,0,0,1,0,1,0,5,-3
fostegr01,3:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
Team Totals,240,39,81,.481,6,14,.429,13,18,.722,6,30,36,20,7,6,17,25,97,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,40:00,14,29,.483,2,4,.500,10,11,.909,0,4,4,9,3,0,2,5,40,+16
hillty01,34:00,5,10,.500,0,0,,2,3,.667,2,5,7,1,1,0,1,4,12,+10
lynchge01,33:00,3,6,.500,0,0,,5,6,.833,1,4,5,3,1,0,4,2,11,+12
snower01,32:00,4,7,.571,1,1,1.000,0,0,,1,3,4,7,1,0,1,2,9,+7
mohamna01,18:00,6,10,.600,0,0,,0,1,.000,1,2,3,1,0,1,0,2,12,0
mckieaa01,26:00,2,8,.250,0,2,.000,0,0,,1,3,4,3,1,0,1,1,4,+21
kukocto01,24:00,2,6,.333,1,2,.500,3,6,.500,2,3,5,5,3,0,2,0,8,+6
jonesju01,16:00,3,5,.600,0,0,,0,0,,1,3,4,0,1,0,0,0,6,+6
maccuto01,15:00,4,5,.800,0,0,,0,0,,1,6,7,0,0,0,0,4,8,+1
ollieke01,1:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,-3
buforro01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,43,86,.500,4,9,.444,22,29,.759,10,33,43,29,11,1,11,21,112,
