Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,41:00,10,20,.500,3,7,.429,0,0,,1,7,8,4,1,0,2,2,23,+12
cassesa01,36:00,6,12,.500,1,2,.500,7,9,.778,1,3,4,5,0,0,4,4,20,-15
robingl01,31:00,8,20,.400,0,2,.000,2,4,.500,2,6,8,5,2,0,3,0,18,-13
hamda01,21:00,2,3,.667,1,1,1.000,1,2,.500,2,3,5,2,2,0,0,2,6,-12
caffeja01,15:00,2,6,.333,0,0,,0,0,,1,0,1,0,0,0,1,2,4,-6
johnser02,32:00,1,3,.333,0,0,,0,0,,3,3,6,1,3,3,0,4,2,+16
thomati01,24:00,4,6,.667,2,3,.667,4,4,1.000,0,3,3,2,1,0,1,1,14,+19
willisc01,20:00,4,7,.571,0,0,,3,3,1.000,3,4,7,0,2,0,0,4,11,+18
hunteli01,20:00,3,9,.333,1,2,.500,2,2,1.000,1,0,1,5,0,0,0,0,9,+16
Team Totals,240,40,86,.465,8,17,.471,19,24,.792,14,29,43,24,11,3,11,19,107,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
martike01,45:00,7,16,.438,1,1,1.000,3,4,.750,5,10,15,11,2,3,4,4,18,+2
marbust01,41:00,5,20,.250,0,8,.000,10,11,.909,3,0,3,9,1,1,1,1,20,+3
harrilu01,37:00,7,14,.500,3,6,.500,0,0,,0,5,5,2,2,1,2,3,17,-4
vanhoke01,36:00,5,13,.385,3,9,.333,2,4,.500,0,8,8,3,0,0,0,5,15,+2
eschmev01,19:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,3,2,+11
williaa01,28:00,6,10,.600,0,0,,4,5,.800,4,3,7,0,0,0,3,4,16,-22
newmajo01,18:00,2,4,.500,2,3,.667,0,0,,0,2,2,0,0,0,1,0,6,-13
douglsh01,16:00,3,4,.750,0,0,,0,0,,1,1,2,1,2,0,3,0,6,-14
Team Totals,240,36,83,.434,9,27,.333,19,24,.792,14,31,45,26,7,5,14,20,100,
