Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stackje01,38:00,5,12,.417,1,5,.200,0,2,.000,1,3,4,11,0,0,3,2,11,-13
wallabe01,32:00,2,4,.500,0,0,,1,3,.333,4,5,9,0,1,1,2,3,5,-18
currymi01,29:00,1,4,.250,0,0,,0,0,,0,2,2,2,0,0,1,2,2,-10
atkinch01,26:00,5,13,.385,2,4,.500,1,2,.500,0,2,2,3,1,0,2,2,13,-8
smithjo02,26:00,6,12,.500,0,0,,0,0,,2,6,8,0,0,2,0,3,12,+5
willije01,24:00,4,6,.667,0,0,,4,6,.667,1,5,6,0,2,0,2,2,12,-4
barroda01,16:00,5,8,.625,1,1,1.000,0,0,,0,2,2,2,0,0,2,4,11,0
montrer01,16:00,3,3,1.000,0,0,,0,0,,1,1,2,0,1,0,1,1,6,+3
buechju01,15:00,2,5,.400,1,3,.333,0,0,,0,1,1,1,0,1,1,1,5,+5
owensbi01,12:00,2,8,.250,0,0,,0,0,,2,3,5,1,0,0,1,3,4,0
cleavma01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0
Team Totals,240,36,76,.474,5,13,.385,6,13,.462,11,30,41,20,5,4,16,23,83,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,43:00,7,15,.467,0,0,,4,5,.800,0,7,7,3,1,2,1,2,18,+12
bibbymi01,39:00,5,10,.500,0,2,.000,3,4,.750,2,2,4,12,2,0,1,3,13,+13
harriot01,30:00,6,9,.667,0,1,.000,1,2,.500,1,4,5,2,0,1,3,4,13,+16
austiis01,26:00,6,12,.500,1,2,.500,2,3,.667,3,7,10,2,1,0,1,2,15,+7
westdo01,11:00,0,2,.000,0,0,,1,2,.500,0,0,0,1,0,0,1,1,1,+4
dickemi01,34:00,7,15,.467,1,4,.250,2,4,.500,0,3,3,1,1,0,1,2,17,+7
reevebr01,22:00,3,6,.500,0,0,,4,4,1.000,3,3,6,1,1,1,1,2,10,+1
longgr01,16:00,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,2,0,-8
jonesda01,12:00,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,1,1,2,-8
swiftst01,7:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,1,0,1,2,-4
Team Totals,240,36,76,.474,2,10,.200,17,24,.708,9,29,38,26,7,5,10,20,91,
