Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,33:00,3,8,.375,0,0,,5,5,1.000,2,9,11,0,0,3,1,1,11
blaylmo01,32:00,5,9,.556,1,4,.250,2,3,.667,1,2,3,10,1,1,2,2,13
longgr01,31:00,6,9,.667,0,0,,3,4,.750,0,5,5,4,4,0,1,4,15
corbity01,30:00,7,11,.636,0,0,,0,0,,2,2,4,1,1,0,1,2,14
ellisla01,30:00,3,6,.500,0,0,,3,4,.750,1,3,4,1,0,0,1,1,9
johnsan02,21:00,5,8,.625,0,1,.000,2,2,1.000,0,3,3,4,1,0,0,3,12
mcleoro01,18:00,4,8,.500,0,0,,4,4,1.000,0,1,1,1,0,0,0,2,12
westma01,15:00,1,1,1.000,0,0,,0,0,,0,4,4,0,0,0,1,1,2
crawfch01,11:00,4,6,.667,1,1,1.000,2,2,1.000,2,0,2,0,0,1,0,1,11
grayed01,10:00,0,5,.000,0,0,,0,0,,0,2,2,1,0,0,1,0,0
sheppje01,9:00,2,3,.667,0,1,.000,0,0,,1,1,2,1,0,0,0,2,4
Team Totals,240,40,74,.541,2,7,.286,21,24,.875,9,32,41,23,7,5,8,19,103
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rogerro01,30:00,4,8,.500,0,1,.000,1,2,.500,1,3,4,1,1,0,0,5,9
murrala01,27:00,5,9,.556,0,0,,2,2,1.000,0,2,2,0,0,0,4,3,12
wrighlo02,27:00,0,4,.000,0,0,,2,2,1.000,3,5,8,2,0,0,3,3,2
piatker01,20:00,2,8,.250,0,3,.000,2,2,1.000,2,2,4,0,1,0,1,0,6
douglsh01,12:00,1,5,.200,0,0,,0,0,,1,1,2,0,0,0,1,0,2
martida01,31:00,2,8,.250,1,1,1.000,0,0,,0,1,1,4,0,0,2,4,5
robinja02,28:00,5,10,.500,0,3,.000,2,4,.500,3,0,3,3,2,0,2,2,12
nesbyty01,27:00,7,15,.467,1,5,.200,2,2,1.000,2,0,2,1,0,2,0,2,17
skinnbr01,16:00,1,3,.333,0,0,,3,4,.750,1,2,3,0,0,0,2,1,5
closske01,16:00,1,3,.333,0,1,.000,0,0,,1,4,5,0,0,0,0,1,2
vrankst01,6:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2
Team Totals,240,29,74,.392,2,14,.143,14,18,.778,14,21,35,11,4,2,15,23,74
