Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,33:00,6,9,.667,2,4,.500,6,7,.857,0,2,2,1,2,0,2,2,20
jacksma01,25:00,3,6,.500,0,1,.000,0,0,,0,2,2,17,0,0,1,0,6
smitsri01,23:00,7,13,.538,0,0,,1,1,1.000,0,4,4,1,0,3,5,4,15
davisda01,23:00,5,9,.556,0,0,,1,2,.500,5,2,7,0,0,1,0,2,11
mullich01,20:00,2,5,.400,1,3,.333,0,0,,1,4,5,0,0,0,1,1,5
roseja01,31:00,8,11,.727,0,1,.000,6,7,.857,0,0,0,2,1,1,2,2,22
davisan01,30:00,3,8,.375,0,0,,4,5,.800,2,11,13,1,0,2,0,2,10
besttr01,23:00,4,6,.667,2,3,.667,2,2,1.000,1,2,3,2,0,0,1,4,12
perkisa01,20:00,0,4,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1
croshau01,12:00,2,4,.500,0,2,.000,0,0,,0,0,0,2,1,0,0,1,4
Team Totals,240,40,75,.533,5,14,.357,21,26,.808,9,28,37,26,4,7,13,18,106
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,45:00,1,7,.143,0,0,,0,0,,2,7,9,8,1,1,2,4,2
howarju01,41:00,13,24,.542,0,0,,0,0,,2,4,6,1,1,1,2,4,26
stricro02,38:00,8,14,.571,0,0,,2,2,1.000,3,4,7,12,2,0,2,0,18
richmmi01,35:00,6,17,.353,0,2,.000,3,6,.500,0,1,1,4,0,0,4,2,15
daviste01,31:00,4,7,.571,0,0,,4,4,1.000,5,2,7,0,1,0,0,2,12
murratr01,16:00,6,10,.600,2,6,.333,0,0,,0,0,0,0,0,0,1,3,14
cheanca01,14:00,1,2,.500,0,0,,2,2,1.000,1,2,3,0,0,0,0,1,4
whitnch01,10:00,1,6,.167,1,4,.250,0,0,,0,1,1,2,0,0,0,2,3
wallabe01,10:00,0,0,,0,0,,1,2,.500,1,2,3,0,1,1,0,0,1
Team Totals,240,40,87,.460,3,12,.250,12,16,.750,14,23,37,27,6,3,11,18,95
