Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,28:00,6,13,.462,0,0,,0,0,,0,0,0,2,2,0,2,1,12
cebalce01,28:00,5,9,.556,0,0,,1,4,.250,3,5,8,1,1,1,0,0,11
nashst01,27:00,2,8,.250,0,0,,0,0,,2,3,5,5,1,0,4,3,4
nowitdi01,24:00,2,10,.200,0,0,,3,4,.750,2,2,4,3,0,1,1,2,7
greenac01,14:00,1,4,.250,0,0,,0,0,,1,1,2,0,0,1,0,4,2
trentga01,23:00,7,14,.500,0,0,,1,2,.500,2,5,7,1,0,0,1,3,15
packro01,21:00,4,6,.667,0,0,,2,2,1.000,0,2,2,7,2,0,1,1,10
walkesa01,19:00,4,6,.667,0,0,,1,4,.250,0,3,3,0,0,0,2,3,9
davishu01,16:00,4,6,.667,1,2,.500,0,0,,0,0,0,0,1,0,2,1,9
bradlsh01,15:00,1,1,1.000,0,0,,1,2,.500,1,4,5,2,1,5,0,1,3
anstech01,12:00,3,7,.429,0,1,.000,0,0,,0,2,2,1,0,0,1,4,6
williho01,10:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0
stricer01,3:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0
Team Totals,240,39,86,.453,1,3,.333,9,18,.500,11,29,40,24,8,8,14,27,88
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,33:00,9,14,.643,1,2,.500,1,2,.500,1,1,2,3,2,1,0,0,20
bryanko01,31:00,8,15,.533,0,0,,7,8,.875,1,8,9,4,1,0,3,2,23
onealsh01,27:00,10,15,.667,0,0,,4,6,.667,3,9,12,2,1,2,2,1,24
fishede01,27:00,5,14,.357,2,6,.333,0,0,,0,5,5,6,2,1,3,0,12
knightr01,20:00,1,2,.500,0,0,,0,0,,0,5,5,4,1,2,1,4,2
foxri01,29:00,1,8,.125,0,1,.000,0,0,,0,0,0,5,1,0,2,3,2
harpede01,21:00,3,6,.500,1,3,.333,2,2,1.000,0,2,2,2,3,0,2,2,9
blounco01,20:00,1,4,.250,0,0,,0,0,,4,2,6,0,0,0,0,3,2
campbel01,17:00,1,6,.167,0,0,,2,4,.500,2,5,7,0,0,0,1,2,4
rooksse01,12:00,0,2,.000,0,0,,3,4,.750,0,0,0,0,0,1,2,1,3
patteru01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,39,86,.453,4,12,.333,19,26,.731,11,37,48,27,11,7,16,18,101
