Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,41:00,11,16,.688,3,4,.750,4,11,.364,0,6,6,2,2,1,2,5,29
mercero01,39:00,8,15,.533,1,1,1.000,5,6,.833,3,4,7,4,4,0,3,4,22
piercpa01,33:00,3,11,.273,1,6,.167,0,0,,0,3,3,4,0,2,4,4,7
anderke01,32:00,5,11,.455,0,0,,0,0,,0,1,1,6,0,0,1,2,10
battito01,20:00,4,5,.800,0,0,,2,2,1.000,0,1,1,2,0,0,0,2,10
declean01,17:00,0,4,.000,0,0,,0,0,,3,1,4,0,2,0,1,3,0
barroda01,16:00,1,5,.200,0,3,.000,0,0,,0,2,2,3,0,0,0,0,2
mccarwa01,14:00,3,8,.375,0,0,,1,3,.333,2,0,2,0,1,0,2,3,7
bowenbr01,10:00,1,3,.333,0,0,,0,0,,0,2,2,2,1,2,0,0,2
minorgr01,7:00,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,2,1
jonespo01,6:00,1,2,.500,0,0,,0,1,.000,1,0,1,0,0,0,1,1,2
rileyer01,5:00,0,0,,0,0,,0,0,,0,2,2,1,0,1,0,3,0
Team Totals,240,37,82,.451,5,14,.357,13,25,.520,9,23,32,24,10,6,15,29,92
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,36:00,9,18,.500,0,1,.000,8,9,.889,3,0,3,3,1,2,0,1,26
willial02,36:00,4,8,.500,0,1,.000,1,2,.500,2,2,4,5,1,1,4,0,9
chrisdo01,35:00,4,12,.333,0,4,.000,9,10,.900,3,6,9,7,5,0,3,0,17
willike02,34:00,5,12,.417,0,0,,5,8,.625,1,6,7,0,0,1,2,3,15
oaklech01,31:00,4,8,.500,0,0,,1,2,.500,2,11,13,3,1,0,2,2,9
brownde01,23:00,2,7,.286,1,4,.250,0,0,,0,4,4,4,0,1,2,0,5
mcgratr01,20:00,4,7,.571,0,0,,2,3,.667,1,3,4,1,3,2,0,4,10
wallajo01,11:00,3,5,.600,0,0,,4,7,.571,0,2,2,1,0,2,0,2,10
thomajo02,9:00,1,1,1.000,0,0,,0,0,,2,2,4,1,0,0,1,4,2
stewami01,5:00,1,4,.250,0,0,,0,0,,3,1,4,0,0,0,0,1,2
Team Totals,240,37,82,.451,1,10,.100,30,41,.732,17,37,54,25,11,9,14,17,105
