Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderde01,37:00,3,12,.250,0,3,.000,9,9,1.000,2,3,5,3,5,0,1,1,15
kempsh01,35:00,5,14,.357,0,0,,9,12,.750,3,7,10,0,1,0,3,4,19
potapvi01,35:00,2,9,.222,0,0,,3,4,.750,2,8,10,1,1,1,2,2,7
knighbr01,33:00,4,11,.364,0,0,,2,4,.500,0,1,1,6,3,0,2,3,10
hendece02,30:00,3,8,.375,0,0,,5,6,.833,1,3,4,0,0,1,1,4,11
ferryda01,22:00,1,4,.250,1,2,.500,2,2,1.000,0,3,3,2,0,0,2,3,5
newmajo01,18:00,3,7,.429,0,1,.000,5,6,.833,0,0,0,1,1,0,0,2,11
surabo01,16:00,0,4,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0
butlemi02,9:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0
langan02,5:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
Team Totals,240,21,71,.296,1,7,.143,35,43,.814,9,29,38,13,11,2,11,24,78
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,41:00,5,12,.417,1,5,.200,4,4,1.000,0,6,6,3,1,0,3,3,15
johnsla02,38:00,6,13,.462,0,1,.000,4,5,.800,1,5,6,3,0,0,3,3,16
ewingpa01,38:00,6,14,.429,0,0,,4,6,.667,1,11,12,1,0,4,2,4,16
wardch01,34:00,3,5,.600,1,2,.500,2,3,.667,0,3,3,9,0,0,5,3,9
thomaku01,23:00,4,10,.400,0,0,,1,2,.500,0,4,4,0,2,1,1,4,9
childch01,28:00,3,6,.500,1,2,.500,2,2,1.000,0,3,3,3,1,0,1,3,9
scottde01,21:00,3,5,.600,3,4,.750,0,0,,0,1,1,1,0,0,0,4,9
cambyma01,9:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,2,2,5,2
dudlech02,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,3,0
willihe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
wingada01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,66,.470,6,14,.429,17,22,.773,2,35,37,21,4,7,18,32,85
